id,timestamp,x,y,z
104706,297874,-1231.967773,-1502.115967,4.351865
5378,297874,-1200.006958,-1571.165039,4.571609
104962,297874,-1185.614990,-1576.212646,4.321501
6146,297874,-1199.684326,-1563.577515,4.619195
6658,297874,-1200.930054,-1565.173340,4.615108
111618,297874,-1334.046753,-1431.712524,-100.000000
7170,297874,-1202.973267,-1562.666626,4.614628
7426,297874,-1204.880981,-1566.629517,4.607941
7682,297874,-1204.758667,-1564.328125,4.572418
102914,297874,-1089.195679,-1584.990723,4.388749
8194,297874,-1177.553589,-1586.543579,3.813036
8450,297874,-1207.670898,-1566.004272,4.607917
8706,297874,-1206.862183,-1562.775024,4.607931
106498,297874,-1092.516113,-1560.850464,4.299026
9218,297874,-1208.219727,-1563.630859,4.607922
9986,297874,-1208.877930,-1560.010986,4.607913
12034,297874,-1193.397217,-1524.502197,4.253035
121090,297874,-1289.148071,-1602.291138,4.188975
107266,297874,-1276.759155,-1440.141724,-100.000000
13314,297874,-1116.701538,-1483.637085,4.746261
13570,297874,-1209.645020,-1535.178589,4.265183
14338,297874,-1166.799561,-1590.749634,4.339827
15874,297874,-1199.676636,-1573.766357,4.608906
116994,297874,-1150.888428,-1635.624146,4.373771
16386,297874,-1204.652466,-1559.847778,4.615102
16642,297874,-1202.287720,-1569.552124,4.607912
18434,297874,-1204.902710,-1557.386963,4.617652
19458,297874,-1170.415405,-1570.984497,4.171375
27138,297874,-1100.050781,-1558.078247,-100.000000
28674,297874,-1219.591309,-1553.854248,4.366604
78338,297874,-1206.125854,-1533.992798,4.247926
120834,297874,-1145.858032,-1510.523315,7.714425
22786,297874,-1238.878296,-1542.376709,4.321336
23042,297874,-1246.172852,-1578.978027,4.075782
118018,297874,-1140.167480,-1624.870972,4.371865
121346,297874,-1046.869507,-1505.530029,-100.000000
89858,297874,-1193.632202,-1539.005615,3.861344
125186,297874,-1050.651489,-1502.633667,-100.000000
118274,297874,-1309.041260,-1530.287964,4.315136
114946,297874,-1249.821167,-1469.009888,4.285570
124418,297874,-1154.240479,-1478.413940,-100.000000
112642,297874,-1084.925293,-1474.718750,-100.000000
117250,297874,-1163.099121,-1467.411987,-100.000000
116482,297874,-1145.793701,-1628.753418,4.273717
115970,297874,-1219.381470,-1443.748657,4.283301
112898,297874,-1146.621338,-1613.206787,4.379063
113154,297874,-1244.832397,-1613.999756,4.065996
114178,297874,-1095.769897,-1474.135620,5.269774
114690,297874,-1123.647827,-1405.059814,4.503726
114434,297874,-1247.067017,-1488.684814,3.847027
117762,297874,-1149.449585,-1635.017822,4.373761
119042,297874,-1265.031250,-1598.185547,4.020605
117506,297874,-689.497070,-1418.083618,119.625084
124930,297874,-1254.820435,-1490.682983,3.828579
124674,297874,-1256.958740,-1609.768188,4.089846
47874,297874,-1094.204834,-1583.098999,3.612015
121602,297874,-1255.598999,-1482.281616,4.340572
94466,297874,-1253.507690,-1477.248535,4.362105
111874,297874,-1262.665649,-1475.478027,4.320457
86018,297874,-1152.469482,-1599.467285,4.386866
66050,297874,-1146.359985,-1622.168457,4.337058
69122,297874,-1141.909424,-1633.040283,4.282819
95234,297874,-1175.062866,-1434.941772,4.389755
83714,297874,-1238.347046,-1501.272705,4.341835
97538,297874,-1190.681396,-1373.108154,4.624145
83202,297874,-1293.827637,-1508.894165,4.320523
84994,297874,-1187.521362,-1583.177368,4.373733
120322,297874,-1082.603882,-1529.517700,-100.000000
86274,297874,-1262.484619,-1460.218628,4.403696
123906,297874,-1129.229370,-1652.216431,-100.000000
91138,297874,-1148.368652,-1388.640869,-100.000000
98050,297874,-1311.902344,-1502.826782,4.313555
90114,297874,-1141.105713,-1633.874146,4.286043
95490,297874,-1184.739990,-1574.967041,4.289261
105730,297874,-1164.750977,-1456.897583,4.252810
96770,297874,-1163.011719,-1492.241821,4.362916
98562,297874,-1204.003296,-1539.355957,4.301224
101378,297874,-1135.473389,-1628.440186,4.390066
104450,298382,-1133.343506,-1629.864380,4.383080
1282,298382,-1195.136108,-1570.902588,4.618206
1538,298382,-1197.428833,-1572.196289,4.612678
103682,298382,-1323.899658,-1493.629150,4.313523
103426,298382,-1215.149414,-1535.695679,4.345773
103170,298382,-1172.318604,-1477.987061,4.390575
118530,298382,-1095.831055,-1472.852783,5.107976
104706,298382,-1232.481689,-1501.316162,4.353258
5378,298382,-1200.006958,-1571.165039,4.571609
104962,298382,-1185.151733,-1576.712158,4.319396
6146,298382,-1199.684326,-1563.577515,4.619195
6658,298382,-1200.930054,-1565.173340,4.615108
111618,298382,-1334.046753,-1431.712524,-100.000000
7170,298382,-1202.973267,-1562.666626,4.614628
7426,298382,-1204.880981,-1566.629517,4.607941
7682,298382,-1204.758667,-1564.328125,4.572418
102914,298382,-1089.163818,-1585.503540,4.410628
8194,298382,-1177.553589,-1586.543579,3.813036
8450,298382,-1207.670898,-1566.004272,4.607917
8706,298382,-1206.862183,-1562.775024,4.607931
106498,298382,-1091.525024,-1560.150024,4.325480
9218,298382,-1208.219727,-1563.630859,4.607922
9986,298382,-1208.877930,-1560.010986,4.607913
12034,298382,-1192.927124,-1524.258423,4.260400
121090,298382,-1289.741943,-1602.623169,4.190146
107266,298382,-1276.759155,-1440.141724,-100.000000
13314,298382,-1116.282227,-1483.349976,4.763205
13570,298382,-1209.294678,-1535.700439,4.265445
14338,298382,-1166.350586,-1591.105103,4.340319
15874,298382,-1199.676636,-1573.766357,4.608906
116994,298382,-1150.888428,-1635.624146,4.373771
16386,298382,-1204.652466,-1559.847778,4.615102
16642,298382,-1202.287720,-1569.552124,4.607912
18434,298382,-1204.902710,-1557.386963,4.617652
19458,298382,-1170.415405,-1570.984497,4.171375
27138,298382,-1100.050781,-1558.078247,-100.000000
28674,298382,-1220.096313,-1554.218506,4.340322
78338,298382,-1206.125854,-1533.992798,4.247926
120834,298382,-1145.858032,-1510.523315,7.714425
22786,298382,-1238.878296,-1542.376709,4.321336
23042,298382,-1246.172852,-1578.978027,4.075782
118018,298382,-1140.167480,-1624.870972,4.371865
121346,298382,-1046.869507,-1505.530029,-100.000000
89858,298382,-1193.632202,-1539.005615,3.861344
125186,298382,-1050.651489,-1502.633667,-100.000000
118274,298382,-1309.041260,-1530.287964,4.315136
114946,298382,-1249.821167,-1469.009888,4.285570
124418,298382,-1154.240479,-1478.413940,-100.000000
112642,298382,-1084.925293,-1474.718750,-100.000000
117250,298382,-1163.099121,-1467.411987,-100.000000
116482,298382,-1145.793701,-1628.753418,4.273717
115970,298382,-1219.381470,-1443.748657,4.283301
112898,298382,-1146.621338,-1613.206787,4.379063
113154,298382,-1244.832397,-1613.999756,4.065996
114178,298382,-1095.769897,-1474.135620,5.269774
114690,298382,-1123.677856,-1404.995361,4.503331
114434,298382,-1247.067017,-1488.684814,3.847027
117762,298382,-1149.449585,-1635.017822,4.373761
119042,298382,-1265.031250,-1598.185547,4.020605
117506,298382,-690.113281,-1410.759644,119.578331
124930,298382,-1254.820435,-1490.682983,3.828579
124674,298382,-1256.958740,-1609.768188,4.089846
47874,298382,-1094.195068,-1583.045288,3.615777
121602,298382,-1255.302246,-1483.051514,4.339543
94466,298382,-1254.205933,-1477.861450,4.359668
111874,298382,-1262.665649,-1475.478027,4.320457
86018,298382,-1152.102051,-1599.248291,4.386955
66050,298382,-1146.076294,-1622.538940,4.337251
69122,298382,-1141.540283,-1633.516113,4.283221
95234,298382,-1174.666870,-1434.587646,4.386329
83714,298382,-1238.347046,-1501.272705,4.341835
97538,298382,-1191.098633,-1373.336548,4.607102
83202,298382,-1294.467041,-1508.731445,4.319539
84994,298382,-1187.164307,-1582.877319,4.373392
120322,298382,-1082.603882,-1529.517700,-100.000000
86274,298382,-1262.956421,-1459.554199,4.418896
123906,298382,-1129.229370,-1652.216431,-100.000000
91138,298382,-1148.368652,-1388.640869,-100.000000
98050,298382,-1312.853271,-1502.617676,4.313555
90114,298382,-1140.598877,-1634.756348,4.284041
95490,298382,-1183.999390,-1575.565186,4.282682
105730,298382,-1165.158691,-1456.314575,4.331123
96770,298382,-1163.013672,-1492.241333,4.362916
98562,298382,-1204.402588,-1539.089600,4.293088
101378,298382,-1135.406494,-1628.466675,4.390066
104450,298895,-1133.343506,-1629.864380,4.383080
1282,298895,-1195.136108,-1570.902588,4.618206
1538,298895,-1197.428833,-1572.196289,4.612678
103426,298895,-1214.815430,-1536.072388,4.348691
103170,298895,-1172.638062,-1477.478638,4.388415
118530,298895,-1095.831055,-1472.852783,5.107976
104706,298895,-1232.935913,-1500.609253,4.353640
5378,298895,-1200.006958,-1571.165039,4.571609
104962,298895,-1184.545410,-1576.700073,4.308248
6146,298895,-1199.684326,-1563.577515,4.619195
6658,298895,-1200.930054,-1565.173340,4.615108
111618,298895,-1334.046753,-1431.712524,-100.000000
7170,298895,-1202.973267,-1562.666626,4.614628
7426,298895,-1204.880981,-1566.629517,4.607941
7682,298895,-1204.758667,-1564.328125,4.572418
102914,298895,-1089.311768,-1585.612793,4.396263
8194,298895,-1177.553589,-1586.543579,3.813036
8450,298895,-1207.670898,-1566.004272,4.607917
8706,298895,-1206.862183,-1562.775024,4.607931
106498,298895,-1091.374756,-1559.495117,4.321882
9218,298895,-1208.219727,-1563.630859,4.607922
9986,298895,-1208.877930,-1560.010986,4.607913
12034,298895,-1192.466309,-1523.986084,4.269573
121090,298895,-1290.268921,-1602.913574,4.191251
107266,298895,-1276.759155,-1440.141724,-100.000000
13314,298895,-1115.865234,-1483.043823,4.764517
13570,298895,-1208.941162,-1536.228394,4.265723
14338,298895,-1165.896606,-1591.463501,4.342938
15874,298895,-1199.676636,-1573.766357,4.608906
116994,298895,-1150.888428,-1635.624146,4.373771
16386,298895,-1204.652466,-1559.847778,4.615102
16642,298895,-1202.287720,-1569.552124,4.607912
18434,298895,-1204.902710,-1557.386963,4.617652
19458,298895,-1170.415405,-1570.984497,4.171375
27138,298895,-1100.050781,-1558.078247,-100.000000
125442,298895,-1098.270508,-1688.496948,4.365895
28674,298895,-1220.605835,-1554.585083,4.316425
78338,298895,-1206.125854,-1533.992798,4.247926
120834,298895,-1145.858032,-1510.523315,7.714425
22786,298895,-1238.878296,-1542.376709,4.321336
23042,298895,-1246.172852,-1578.978027,4.075782
118018,298895,-1140.167480,-1624.870972,4.371865
121346,298895,-1046.869507,-1505.530029,-100.000000
89858,298895,-1193.632202,-1539.005615,3.861344
125186,298895,-1066.938599,-1596.869141,4.379839
118274,298895,-1309.041260,-1530.287964,4.315136
114946,298895,-1249.821167,-1469.009888,4.285570
124418,298895,-1154.240479,-1478.413940,-100.000000
112642,298895,-1141.418457,-1474.305176,10.587760
117250,298895,-1163.099121,-1467.411987,-100.000000
116482,298895,-1145.793701,-1628.753418,4.273717
115970,298895,-1219.381470,-1443.748657,4.283301
112898,298895,-1146.621338,-1613.206787,4.379063
113154,298895,-1244.832397,-1613.999756,4.065996
114434,298895,-1247.067017,-1488.684814,3.847027
117762,298895,-1149.449585,-1635.017822,4.373761
119042,298895,-1265.031250,-1598.185547,4.020605
117506,298895,-692.686646,-1404.435303,119.792603
124930,298895,-1254.820435,-1490.682983,3.828579
124674,298895,-1256.958740,-1609.768188,4.089846
47874,298895,-1094.222656,-1582.953613,3.614669
121602,298895,-1255.003540,-1483.826172,4.338491
94466,298895,-1254.794800,-1478.383545,4.355106
111874,298895,-1262.665649,-1475.478027,4.320457
86018,298895,-1151.729370,-1599.026245,4.387046
66050,298895,-1145.789795,-1622.912842,4.337484
69122,298895,-1141.177124,-1633.984741,4.283617
95234,298895,-1174.410156,-1434.361572,4.382935
83714,298895,-1238.347046,-1501.272705,4.341835
97538,298895,-1191.908203,-1373.782593,4.579385
83202,298895,-1295.208374,-1508.542847,4.318656
84994,298895,-1186.804443,-1582.574463,4.373573
120322,298895,-1082.603882,-1529.517700,-100.000000
86274,298895,-1263.502808,-1458.784668,4.436374
123906,298895,-1129.229370,-1652.216431,-100.000000
91138,298895,-1148.368652,-1388.640869,-100.000000
98050,298895,-1313.691650,-1502.434814,4.313555
90114,298895,-1140.067627,-1635.635742,4.282463
95490,298895,-1183.255371,-1576.166870,4.276433
105730,298895,-1165.631836,-1455.637451,4.364126
96770,298895,-1163.013672,-1492.241333,4.362916
98562,298895,-1204.803711,-1538.818359,4.284983
101378,298895,-1135.395752,-1628.471069,4.399640
104450,299402,-1133.343506,-1629.864380,4.383080
1282,299402,-1195.136108,-1570.902588,4.618206
1538,299402,-1197.428833,-1572.196289,4.612678
103426,299402,-1214.482666,-1536.445313,4.353341
103170,299402,-1172.960083,-1476.972900,4.380648
104706,299402,-1233.386108,-1499.908691,4.346728
5378,299402,-1200.006958,-1571.165039,4.571609
104962,299402,-1183.934692,-1576.350708,4.291724
6146,299402,-1199.684326,-1563.577515,4.619195
6658,299402,-1200.930054,-1565.173340,4.615108
111618,299402,-1334.046753,-1431.712524,-100.000000
7170,299402,-1202.973267,-1562.666626,4.614628
7426,299402,-1204.880981,-1566.629517,4.607941
7682,299402,-1204.758667,-1564.328125,4.572418
102914,299402,-1089.612427,-1584.931519,4.389625
8194,299402,-1177.553589,-1586.543579,3.813036
8450,299402,-1207.670898,-1566.004272,4.607917
8706,299402,-1206.862183,-1562.775024,4.607931
106498,299402,-1091.486572,-1558.939697,4.319725
9218,299402,-1208.219727,-1563.630859,4.607922
9986,299402,-1208.877930,-1560.010986,4.607913
12034,299402,-1192.028442,-1523.697144,4.280076
121090,299402,-1290.795898,-1603.192627,4.193126
107266,299402,-1276.759155,-1440.141724,-100.000000
13314,299402,-1115.425781,-1482.715820,4.767889
13570,299402,-1208.598267,-1536.753418,4.266891
14338,299402,-1165.449951,-1591.819092,4.345638
15874,299402,-1199.676636,-1573.766357,4.608906
116994,299402,-1150.888428,-1635.624146,4.373771
16386,299402,-1204.652466,-1559.847778,4.615102
16642,299402,-1202.287720,-1569.552124,4.607912
18434,299402,-1204.902710,-1557.386963,4.617652
19458,299402,-1170.415405,-1570.984497,4.171375
27138,299402,-1100.050781,-1558.078247,-100.000000
125442,299402,-1098.270508,-1688.496948,4.365895
28674,299402,-1221.109375,-1554.947876,4.292710
78338,299402,-1206.125854,-1533.992798,4.247926
120834,299402,-1145.858032,-1510.523315,7.714425
22786,299402,-1238.878296,-1542.376709,4.321336
23042,299402,-1246.172852,-1578.978027,4.075782
118018,299402,-1140.167480,-1624.870972,4.371865
121346,299402,-1046.869507,-1505.530029,-100.000000
89858,299402,-1193.632202,-1539.005615,3.861344
125186,299402,-1066.938599,-1596.869141,4.379839
118274,299402,-1309.041260,-1530.287964,4.315136
114946,299402,-1249.821167,-1469.009888,4.285570
124418,299402,-1154.240479,-1478.413940,-100.000000
112642,299402,-1141.418457,-1474.305176,10.587760
117250,299402,-1163.099121,-1467.411987,-100.000000
116482,299402,-1145.793701,-1628.753418,4.273717
115970,299402,-1219.381470,-1443.748657,4.283301
112898,299402,-1146.621338,-1613.206787,4.379063
113154,299402,-1244.832397,-1613.999756,4.065996
114434,299402,-1247.067017,-1488.684814,3.847027
117762,299402,-1149.449585,-1635.017822,4.373761
119042,299402,-1265.031250,-1598.185547,4.020605
117506,299402,-696.034729,-1399.157593,118.648193
124930,299402,-1254.820435,-1490.682983,3.828579
124674,299402,-1256.958740,-1609.768188,4.089846
47874,299402,-1094.733887,-1582.127197,3.611032
121602,299402,-1254.705688,-1484.599121,4.337447
94466,299402,-1255.370361,-1478.915771,4.350610
111874,299402,-1262.665649,-1475.478027,4.320457
86018,299402,-1151.362793,-1598.808472,4.387143
66050,299402,-1145.507202,-1623.282471,4.337709
69122,299402,-1140.815308,-1634.452393,4.284004
95234,299402,-1174.015991,-1434.012573,4.370835
83714,299402,-1238.347046,-1501.272705,4.341835
97538,299402,-1192.779053,-1374.260864,4.566862
83202,299402,-1295.848633,-1508.380005,4.317973
84994,299402,-1186.448853,-1582.275391,4.373779
120322,299402,-1082.603882,-1529.517700,-100.000000
86274,299402,-1263.974854,-1458.120117,4.451071
123906,299402,-1129.229370,-1652.216431,-100.000000
91138,299402,-1148.368652,-1388.640869,-100.000000
98050,299402,-1314.465210,-1502.272949,4.313555
90114,299402,-1139.511230,-1636.485840,4.281507
95490,299402,-1182.518921,-1576.765381,4.269983
105730,299402,-1166.036377,-1455.051636,4.366801
96770,299402,-1163.013672,-1492.241333,4.362916
98562,299402,-1205.201050,-1538.552124,4.284231
101378,299402,-1136.226196,-1628.085938,4.387937
104450,299911,-1133.343506,-1629.864380,4.383080
1282,299911,-1195.136108,-1570.902588,4.618206
1538,299911,-1197.428833,-1572.196289,4.612678
103426,299911,-1214.147461,-1536.819458,4.357157
103170,299911,-1173.317627,-1476.439575,4.380053
104706,299911,-1233.865479,-1499.162354,4.351493
5378,299911,-1200.006958,-1571.165039,4.571609
104962,299911,-1183.303223,-1576.376221,4.279631
6146,299911,-1199.684326,-1563.577515,4.619195
6658,299911,-1200.930054,-1565.173340,4.615108
111618,299911,-1334.046753,-1431.712524,-100.000000
7170,299911,-1202.973267,-1562.666626,4.614628
7426,299911,-1204.880981,-1566.629517,4.607941
7682,299911,-1204.758667,-1564.328125,4.572418
102914,299911,-1089.706543,-1584.460449,4.367036
8194,299911,-1177.553589,-1586.543579,3.813036
8450,299911,-1207.670898,-1566.004272,4.607917
8706,299911,-1206.862183,-1562.775024,4.607931
106498,299911,-1091.486572,-1558.939697,4.319725
9218,299911,-1208.219727,-1563.630859,4.607922
9986,299911,-1208.877930,-1560.010986,4.607913
12034,299911,-1191.643433,-1523.335205,4.296867
