id,timestamp,x,y,z
390148,280679,267.977509,-961.940002,29.258217
189444,280679,242.405304,-891.467590,30.489632
139268,280679,253.019073,-1014.273499,29.268297
365060,280679,229.280823,-834.571716,29.627071
121604,280679,164.444107,-899.436035,29.937752
221444,280679,242.519547,-883.690125,30.513083
1284,280679,126.970612,-872.657471,30.626659
379908,280679,146.083740,-814.071533,30.662153
93188,280679,66.622726,-963.213074,29.357519
140548,280679,132.548950,-884.182251,29.929523
220932,280679,286.623138,-943.313965,29.413456
393988,280679,255.952545,-895.868042,28.933348
171780,280679,140.940247,-829.345947,31.161463
138244,280679,241.252594,-883.407471,30.513954
728323,280679,336.231506,-1025.073730,29.309519
158468,280679,254.044647,-1010.377380,29.272476
364804,280679,133.795868,-804.810547,31.033449
165124,280679,126.182533,-870.005798,30.628826
167684,280679,128.912552,-796.108093,31.019667
427780,280679,69.242050,-801.633972,31.529169
303620,280679,217.392456,-993.487854,29.117529
333060,280679,189.900040,-830.768982,-100.000000
205572,280679,249.229340,-1024.271240,29.258123
78340,280679,223.845673,-960.854492,29.290926
376324,280679,173.411987,-780.547974,-100.000000
158724,280679,129.327972,-1028.984741,29.357470
177668,280679,126.585617,-1026.086182,29.357384
163076,280679,261.484619,-987.543213,29.312008
180484,280679,137.690231,-858.893311,30.729759
380676,280679,121.009262,-794.153198,-100.000000
212996,280679,269.512115,-968.115479,29.311869
385796,280679,271.838928,-959.183472,29.303604
111620,280679,223.981964,-948.703979,30.091736
315396,280679,139.684418,-989.269348,28.839602
358404,280679,156.121140,-913.063538,30.178200
205060,280679,134.383728,-861.821777,30.714056
438788,280679,171.370422,-833.647705,-100.000000
243716,280679,125.838226,-874.030823,30.626659
437252,280679,133.795868,-804.810547,31.033449
169476,280679,125.310249,-1026.020264,29.357410
244740,280679,176.237717,-1002.889709,28.813093
12036,280679,233.109985,-946.300232,29.041803
398852,280679,187.679031,-844.619141,31.063238
119556,280679,147.781921,-833.547363,31.102631
182788,280679,259.322571,-980.451050,29.355013
236548,280679,78.241272,-1042.112305,29.011946
135684,280679,-255.009094,-802.156006,215.907547
387588,280679,135.860001,-977.619873,28.846024
376068,280679,332.841278,-871.970886,-100.000000
386564,280679,246.458740,-912.488098,28.756290
399364,280679,284.915222,-823.087219,-100.000000
172804,280679,115.064987,-1032.911499,29.350546
193284,280679,262.790833,-976.813293,29.347727
122628,280679,274.610657,-963.705322,29.341927
423428,280679,144.948334,-818.185364,30.957172
201220,280679,183.798447,-1005.924316,29.365683
327940,280679,236.736420,-938.648499,28.821102
253700,280679,135.234680,-979.185486,28.846067
384516,280679,179.925995,-795.291138,30.696053
728067,280679,335.287964,-1024.964722,29.302618
199940,280679,136.484467,-857.637573,30.739178
126724,280679,254.133972,-1014.305969,29.269478
341764,280679,138.910721,-988.975708,28.839582
375300,280679,263.645874,-880.834045,29.130981
87300,280679,204.988708,-992.812622,30.091934
339460,280679,182.203140,-776.654846,31.398123
332036,280679,221.513275,-980.567200,28.784756
143364,280679,157.882080,-957.495667,30.130390
735491,280679,334.866760,-1026.212036,29.300003
425476,280679,148.852676,-997.956299,29.355951
156932,280679,137.861145,-823.265625,31.173891
139780,280679,194.214951,-943.025818,30.691793
756227,280679,335.971863,-1026.286133,29.305576
343300,280679,186.548706,-844.289917,31.082800
182532,280679,10.030046,-795.487305,43.392521
348420,280679,238.609146,-861.439270,29.775343
342020,281180,283.004547,-819.594727,-100.000000
6148,281180,147.406006,-832.517517,31.113785
206852,281180,229.298660,-1023.150024,29.348137
179460,281180,146.424362,-833.611023,31.101698
343044,281180,229.529327,-1000.946899,28.682264
194564,281180,262.476135,-977.988098,29.354168
444676,281180,33.977222,-824.107056,31.140102
251908,281180,263.447296,-981.650574,29.361462
355588,281180,291.367798,-803.626953,-100.000000
388868,281180,119.755997,-788.590088,-100.000000
178436,281180,270.109558,-966.824219,29.306633
410628,281180,147.824356,-809.401001,30.684196
605699,281180,-399.015045,-439.679413,300.039520
365828,281180,122.776619,-924.760437,-100.000000
228612,281180,117.271637,-1021.930786,29.309717
152580,281180,232.459763,-947.641357,29.041803
398084,281180,136.313126,-810.660339,30.916637
444164,281180,285.934174,-810.531860,-100.000000
248324,281180,186.507584,-1007.014038,29.350115
162308,281180,241.979782,-884.416138,30.513954
390148,281180,268.339447,-961.232178,29.261070
189444,281180,242.405304,-891.467590,30.489632
139268,281180,253.019073,-1014.273499,29.268297
365060,281180,223.289764,-833.890259,29.762932
121604,281180,164.444107,-899.436035,29.937752
221444,281180,242.519547,-883.690125,30.513083
1284,281180,126.970612,-872.657471,30.626659
379908,281180,146.083740,-814.071533,30.662153
93188,281180,66.622726,-963.213074,29.357519
140548,281180,132.362274,-884.088196,30.097767
220932,281180,287.403595,-943.316956,29.413261
393988,281180,255.700211,-896.651001,28.916210
171780,281180,140.940247,-829.345947,31.161463
138244,281180,241.252594,-883.407471,30.513954
728323,281180,336.231506,-1025.073730,29.309519
158468,281180,254.044647,-1010.377380,29.272476
364804,281180,135.621414,-805.406494,31.022289
165124,281180,126.182533,-870.005798,30.628826
167684,281180,124.442123,-794.523010,31.056950
427780,281180,68.497963,-801.495422,31.536171
303620,281180,217.164551,-994.132751,29.123775
333060,281180,189.900040,-830.768982,-100.000000
205572,281180,249.229340,-1024.271240,29.258123
78340,281180,223.845673,-960.854492,29.290926
376324,281180,173.411987,-780.547974,-100.000000
158724,281180,129.327972,-1028.984741,29.357470
177668,281180,126.585617,-1026.086182,29.357384
163076,281180,261.484619,-987.543213,29.312008
180484,281180,137.690231,-858.893311,30.729759
380676,281180,121.009262,-794.153198,-100.000000
212996,281180,269.512115,-968.115479,29.311869
385796,281180,272.615540,-958.840637,29.328840
111620,281180,223.981964,-948.703979,30.091736
315396,281180,139.684418,-989.269348,28.839602
358404,281180,155.573090,-913.635803,30.163612
205060,281180,134.383728,-861.821777,30.714056
438788,281180,171.370422,-833.647705,-100.000000
243716,281180,125.838226,-874.030823,30.626659
437252,281180,135.621414,-805.406494,31.022289
169476,281180,125.310249,-1026.020264,29.357410
244740,281180,176.237717,-1002.889709,28.813093
12036,281180,233.109985,-946.300232,29.041803
398852,281180,187.679031,-844.619141,31.063238
119556,281180,147.781921,-833.547363,31.102631
182788,281180,259.322571,-980.451050,29.355013
236548,281180,77.175964,-1043.910522,28.989571
135684,281180,-257.490875,-795.396606,217.004395
387588,281180,135.860001,-977.619873,28.846024
376068,281180,332.841278,-871.970886,-100.000000
386564,281180,246.458740,-912.488098,28.756290
399364,281180,284.915222,-823.087219,-100.000000
172804,281180,115.064987,-1032.911499,29.350546
193284,281180,262.790833,-976.813293,29.347727
122628,281180,274.610657,-963.705322,29.341927
423428,281180,144.935623,-818.180054,30.957344
201220,281180,184.600159,-1006.194519,29.359915
327940,281180,236.736420,-938.648499,28.821102
253700,281180,135.234680,-979.185486,28.846067
384516,281180,179.925995,-795.291138,30.696053
728067,281180,335.287964,-1024.964722,29.302618
199940,281180,136.484467,-857.637573,30.739178
126724,281180,254.133972,-1014.305969,29.269478
341764,281180,138.910721,-988.975708,28.839582
375300,281180,263.942535,-880.131165,29.138012
87300,281180,204.988708,-992.812622,30.091934
339460,281180,182.203140,-776.654846,31.398123
332036,281180,221.513275,-980.567200,28.784756
143364,281180,157.882080,-957.495667,30.130390
735491,281180,334.866760,-1026.212036,29.300003
425476,281180,148.211090,-997.798706,29.355951
156932,281180,137.123016,-822.947327,31.180101
139780,281180,194.214951,-943.025818,30.691793
756227,281180,335.971863,-1026.286133,29.305576
343300,281180,186.552414,-844.302002,31.082800
182532,281180,8.361293,-799.959106,43.127285
348420,281180,237.876144,-861.186157,29.790716
342020,281681,283.004547,-819.594727,-100.000000
6148,281681,147.406006,-832.517517,31.113785
206852,281681,230.109207,-1023.489685,29.348520
179460,281681,146.424362,-833.611023,31.101698
343044,281681,229.026505,-1002.333069,28.681026
194564,281681,262.476135,-977.988098,29.354168
444676,281681,33.536743,-824.719788,31.136581
251908,281681,263.447296,-981.650574,29.361462
355588,281681,291.367798,-803.626953,-100.000000
388868,281681,119.755997,-788.590088,-100.000000
178436,281681,270.109558,-966.824219,29.306633
410628,281681,147.824356,-809.401001,30.684196
605699,281681,-401.984436,-439.963409,300.039459
365828,281681,122.776619,-924.760437,-100.000000
228612,281681,117.271637,-1021.930786,29.309717
152580,281681,232.459763,-947.641357,29.041803
398084,281681,136.313126,-810.660339,30.916637
444164,281681,285.934174,-810.531860,-100.000000
248324,281681,187.220306,-1007.332520,29.343189
162308,281681,241.979782,-884.416138,30.513954
390148,281681,268.378601,-961.131958,29.261070
189444,281681,242.405304,-891.467590,30.489632
139268,281681,253.019073,-1014.273499,29.268297
365060,281681,218.014526,-833.114502,29.880896
121604,281681,164.446548,-899.428223,29.934414
221444,281681,242.519547,-883.690125,30.513083
1284,281681,126.970612,-872.657471,30.626659
379908,281681,146.083740,-814.071533,30.662153
93188,281681,66.622726,-963.213074,29.357519
140548,281681,131.984604,-883.897766,30.432119
220932,281681,288.298096,-943.279053,29.413040
393988,281681,255.472260,-897.333496,28.911713
171780,281681,140.940247,-829.345947,31.161463
138244,281681,241.252594,-883.407471,30.513954
728323,281681,336.231506,-1025.073730,29.309519
158468,281681,254.044647,-1010.377380,29.272476
364804,281681,137.046356,-805.866272,31.006088
165124,281681,126.182533,-870.005798,30.628826
427780,281681,67.692497,-801.525391,31.543163
303620,281681,216.905258,-994.872375,29.133099
333060,281681,189.900040,-830.768982,-100.000000
205572,281681,249.229340,-1024.271240,29.258123
78340,281681,223.845673,-960.854492,29.290926
376324,281681,173.411987,-780.547974,-100.000000
158724,281681,129.327972,-1028.984741,29.357470
177668,281681,126.585617,-1026.086182,29.357384
163076,281681,261.484619,-987.543213,29.312008
180484,281681,137.690231,-858.893311,30.729759
380676,281681,121.009262,-794.153198,-100.000000
212996,281681,269.512115,-968.115479,29.311869
385796,281681,273.292847,-958.557922,29.356133
111620,281681,223.981964,-948.703979,30.091736
315396,281681,139.684418,-989.269348,28.839602
358404,281681,155.079010,-914.159485,30.147177
205060,281681,134.383728,-861.821777,30.714056
438788,281681,171.370422,-833.647705,-100.000000
243716,281681,125.838226,-874.030823,30.626659
437252,281681,137.046356,-805.866272,31.006088
169476,281681,125.310249,-1026.020264,29.357410
244740,281681,176.237717,-1002.889709,28.813093
12036,281681,233.109985,-946.300232,29.041803
398852,281681,187.679031,-844.619141,31.063238
119556,281681,147.781921,-833.547363,31.102631
182788,281681,259.322571,-980.451050,29.355013
236548,281681,76.217400,-1045.850342,28.997116
135684,281681,-257.883575,-788.091309,218.883713
387588,281681,135.860001,-977.619873,28.846024
376068,281681,332.841278,-871.970886,-100.000000
386564,281681,246.458740,-912.488098,28.756290
399364,281681,284.915222,-823.087219,-100.000000
172804,281681,115.064987,-1032.911499,29.350546
193284,281681,262.790833,-976.813293,29.347727
122628,281681,274.610657,-963.705322,29.341927
423428,281681,144.935623,-818.180054,30.957344
201220,281681,185.292725,-1006.455933,29.359406
327940,281681,236.736420,-938.648499,28.821102
253700,281681,135.234680,-979.185486,28.846067
384516,281681,179.925995,-795.291138,30.696053
728067,281681,335.287964,-1024.964722,29.302618
199940,281681,136.484467,-857.637573,30.739178
126724,281681,254.133972,-1014.305969,29.269478
341764,281681,138.910721,-988.975708,28.839582
375300,281681,263.956421,-879.461975,29.147678
87300,281681,204.988708,-992.812622,30.091934
339460,281681,182.203140,-776.654846,31.398123
332036,281681,221.513275,-980.567200,28.784756
143364,281681,157.882080,-957.495667,30.130390
735491,281681,334.866760,-1026.212036,29.300003
425476,281681,147.474731,-997.618896,29.356152
156932,281681,136.386795,-822.620789,31.185364
139780,281681,194.214951,-943.025818,30.691793
756227,281681,335.971863,-1026.286133,29.305576
343300,281681,186.554626,-844.309265,31.082800
182532,281681,6.576103,-804.636475,42.633812
348420,281681,237.020798,-860.895935,29.811180
342020,282197,283.004547,-819.594727,-100.000000
6148,282197,147.406006,-832.517517,31.113785
206852,282197,231.035782,-1023.884949,29.348995
179460,282197,146.424362,-833.611023,31.101698
343044,282197,228.611206,-1003.477600,28.679611
194564,282197,262.476135,-977.988098,29.354168
294148,282197,33.295353,-825.097961,-100.000000
251908,282197,263.447296,-981.650574,29.361462
355588,282197,291.367798,-803.626953,-100.000000
388868,282197,119.755997,-788.590088,-100.000000
178436,282197,270.109558,-966.824219,29.306633
410628,282197,147.824356,-809.401001,30.684196
605699,282197,-405.045074,-440.256073,300.039093
365828,282197,122.776619,-924.760437,-100.000000
228612,282197,117.271637,-1021.930786,29.309717
152580,282197,232.459763,-947.641357,29.041803
398084,282197,136.313126,-810.660339,30.916637
444164,282197,285.934174,-810.531860,-100.000000
248324,282197,188.028839,-1007.710449,29.320101
162308,282197,241.979782,-884.416138,30.513954
390148,282197,268.378601,-961.131958,29.261070
189444,282197,242.405304,-891.467590,30.489632
139268,282197,253.019073,-1014.273499,29.268297
365060,282197,213.236908,-832.010376,29.985619
121604,282197,164.354065,-899.378784,30.016367
221444,282197,242.519547,-883.690125,30.513083
1284,282197,126.970612,-872.657471,30.626659
379908,282197,146.083740,-814.071533,30.662153
93188,282197,66.622726,-963.213074,29.357519
140548,282197,131.982895,-883.895081,30.433050
220932,282197,289.078766,-943.263245,29.412815
393988,282197,255.253860,-898.129333,28.939220
171780,282197,140.940247,-829.345947,31.161463
138244,282197,241.252594,-883.407471,30.513954
728323,282197,336.231506,-1025.073730,29.309519
158468,282197,254.044647,-1010.377380,29.272476
364804,282197,138.226959,-806.252625,30.995258
165124,282197,126.182533,-870.005798,30.628826
427780,282197,66.897064,-801.501404,31.550190
303620,282197,216.667221,-995.615723,29.143932
333060,282197,189.900040,-830.768982,-100.000000
205572,282197,249.229340,-1024.271240,29.258123
78340,282197,223.845673,-960.854492,29.290926
376324,282197,173.411987,-780.547974,-100.000000
158724,282197,129.327972,-1028.984741,29.357470
177668,282197,126.585617,-1026.086182,29.357384
163076,282197,261.484619,-987.543213,29.312008
180484,282197,137.690231,-858.893311,30.729759
380676,282197,121.009262,-794.153198,-100.000000
212996,282197,269.512115,-968.115479,29.311869
385796,282197,274.085999,-958.844788,29.363953
111620,282197,223.981964,-948.703979,30.091736
315396,282197,139.684418,-989.269348,28.839602
358404,282197,154.913498,-914.332092,30.142363
205060,282197,134.383728,-861.821777,30.714056
438788,282197,171.370422,-833.647705,-100.000000
243716,282197,125.838226,-874.030823,30.626659
437252,282197,138.226959,-806.252625,30.995258
169476,282197,125.310249,-1026.020264,29.357410
244740,282197,176.237717,-1002.889709,28.813093
12036,282197,233.109985,-946.300232,29.041803
398852,282197,187.679031,-844.619141,31.063238
119556,282197,147.781921,-833.547363,31.102631
182788,282197,259.322571,-980.451050,29.355013
135684,282197,-256.508209,-780.391663,220.644775
387588,282197,135.860001,-977.619873,28.846024
376068,282197,332.841278,-871.970886,-100.000000
386564,282197,246.458740,-912.488098,28.756290
399364,282197,284.915222,-823.087219,-100.000000
172804,282197,115.064987,-1032.911499,29.350546
193284,282197,262.790833,-976.813293,29.347727
388100,282197,206.241211,-850.146912,30.592020
122628,282197,274.610657,-963.705322,29.341927
423428,282197,144.935623,-818.180054,30.957344
201220,282197,186.083176,-1006.750061,29.358650
327940,282197,236.736420,-938.648499,28.821102
253700,282197,135.234680,-979.185486,28.846067
384516,282197,179.925949,-795.291321,30.696009
728067,282197,335.287964,-1024.964722,29.302618
199940,282197,136.484467,-857.637573,30.739178
126724,282197,254.133972,-1014.305969,29.269478
341764,282197,138.910721,-988.975708,28.839582
375300,282197,263.946198,-878.656677,29.159571
87300,282197,204.988708,-992.812622,30.091934
339460,282197,182.203140,-776.654846,31.398123
332036,282197,221.513275,-980.567200,28.784756
143364,282197,157.882080,-957.495667,30.130390
735491,282197,334.866760,-1026.212036,29.300003
425476,282197,146.833633,-997.462708,29.356987
156932,282197,135.640381,-822.293030,31.189997
139780,282197,194.214951,-943.025818,30.691793
756227,282197,335.971863,-1026.286133,29.305576
343300,282197,186.554871,-844.310059,31.082800
182532,282197,4.450153,-810.249573,41.850994
348420,282197,236.312805,-860.659058,29.836063
342020,282697,283.004547,-819.594727,-100.000000
6148,282697,147.406006,-832.517517,31.113785
206852,282697,231.836334,-1024.230469,29.349422
179460,282697,146.424362,-833.611023,31.101698
343044,282697,228.300232,-1004.338074,28.661955
194564,282697,262.476135,-977.988098,29.354168
294148,282697,33.295353,-825.097961,-100.000000
251908,282697,263.447296,-981.650574,29.361462
355588,282697,291.367798,-803.626953,-100.000000
388868,282697,119.755997,-788.590088,-100.000000
178436,282697,270.109558,-966.824219,29.306633
410628,282697,147.824356,-809.401001,30.684196
605699,282697,-408.009735,-440.539429,300.038727
365828,282697,122.776619,-924.760437,-100.000000
228612,282697,117.271637,-1021.930786,29.309717
152580,282697,232.459763,-947.641357,29.041803
398084,282697,136.313126,-810.660339,30.916637
444164,282697,285.934174,-810.531860,-100.000000
248324,282697,188.837875,-1008.087463,29.311954
162308,282697,241.979782,-884.416138,30.513954
390148,282697,268.378601,-961.131958,29.261070
189444,282697,242.405304,-891.467590,30.489632
139268,282697,253.019073,-1014.273499,29.268297
365060,282697,209.574600,-830.897583,30.071352
121604,282697,163.965881,-899.184814,30.362020
221444,282697,242.519547,-883.690125,30.513083
1284,282697,126.970612,-872.657471,30.626659
379908,282697,146.083740,-814.071533,30.662153
93188,282697,66.622726,-963.213074,29.357519
140548,282697,131.965866,-883.224976,30.431116
220932,282697,289.864563,-943.287720,29.412718
393988,282697,255.008850,-898.915955,28.950027
171780,282697,140.940247,-829.345947,31.161463
138244,282697,241.252594,-883.407471,30.513954
728323,282697,336.231506,-1025.073730,29.309519
158468,282697,254.044647,-1010.377380,29.272476
364804,282697,138.785004,-806.438904,30.991522
165124,282697,126.182533,-870.005798,30.628826
427780,282697,66.099220,-801.453552,31.555275
303620,282697,216.475876,-996.270691,29.146549
333060,282697,189.900040,-830.768982,-100.000000
205572,282697,249.229340,-1024.271240,29.258123
78340,282697,223.845673,-960.854492,29.290926
376324,282697,173.411987,-780.547974,-100.000000
158724,282697,129.327972,-1028.984741,29.357470
177668,282697,126.585617,-1026.086182,29.357384
163076,282697,261.484619,-987.543213,29.312008
180484,282697,137.690231,-858.893311,30.729759
380676,282697,121.009262,-794.153198,-100.000000
212996,282697,269.512115,-968.115479,29.311869
385796,282697,274.936646,-959.102783,29.371172
111620,282697,223.981964,-948.703979,30.091736
315396,282697,139.684418,-989.269348,28.839602
358404,282697,154.775864,-914.278442,30.139069
205060,282697,134.383728,-861.821777,30.714056
438788,282697,171.370422,-833.647705,-100.000000
243716,282697,125.838226,-874.030823,30.626659
437252,282697,138.785004,-806.438904,30.991522
169476,282697,125.310249,-1026.020264,29.357410
244740,282697,176.237717,-1002.889709,28.813093
12036,282697,233.109985,-946.300232,29.041803
398852,282697,187.679031,-844.619141,31.063238
119556,282697,147.781921,-833.547363,31.102631
182788,282697,259.322571,-980.451050,29.355013
135684,282697,-254.130417,-773.079468,221.715500
387588,282697,135.860001,-977.619873,28.846024
376068,282697,332.841278,-871.970886,-100.000000
386564,282697,246.458740,-912.488098,28.756290
399364,282697,284.915222,-823.087219,-100.000000
172804,282697,115.064987,-1032.911499,29.350546
193284,282697,262.790833,-976.813293,29.347727
388100,282697,206.788589,-850.207031,30.581657
122628,282697,274.610657,-963.705322,29.341927
423428,282697,144.935623,-818.180054,30.957344
201220,282697,186.834671,-1007.138062,29.354553
327940,282697,236.736420,-938.648499,28.821102
253700,282697,135.234680,-979.185486,28.846067
384516,282697,179.926086,-795.290955,30.696020
728067,282697,335.287964,-1024.964722,29.302618
199940,282697,136.484467,-857.637573,30.739178
126724,282697,254.133972,-1014.305969,29.269478
341764,282697,138.910721,-988.975708,28.839582
375300,282697,263.882507,-877.839966,29.171711
87300,282697,204.988708,-992.812622,30.091934
339460,282697,182.203140,-776.654846,31.398123
332036,282697,221.513275,-980.567200,28.784756
143364,282697,157.882080,-957.495667,30.130390
735491,282697,334.866760,-1026.212036,29.300003
425476,282697,146.100494,-997.284729,29.355951
156932,282697,134.915131,-821.949463,31.194557
139780,282697,194.214951,-943.025818,30.691793
756227,282697,335.971863,-1026.286133,29.305576
343300,282697,186.554871,-844.310059,31.082800
182532,282697,2.264745,-816.228882,40.947083
348420,282697,235.509125,-860.385559,29.854385
342020,283198,283.004547,-819.594727,-100.000000
6148,283198,147.406006,-832.517517,31.113785
206852,283198,232.751953,-1024.627686,29.349928
179460,283198,146.424362,-833.611023,31.101698
343044,283198,228.040970,-1005.018494,28.652182
194564,283198,262.476135,-977.988098,29.354168
294148,283198,33.295353,-825.097961,-100.000000
251908,283198,263.447296,-981.650574,29.361462
355588,283198,291.367798,-803.626953,-100.000000
388868,283198,119.755997,-788.590088,-100.000000
178436,283198,270.109558,-966.824219,29.306633
410628,283198,147.824356,-809.401001,30.684196
605699,283198,-410.977936,-440.823212,300.038239
365828,283198,122.776619,-924.760437,-100.000000
228612,283198,117.271637,-1021.930786,29.309717
152580,283198,232.459763,-947.641357,29.041803
398084,283198,136.313126,-810.660339,30.916637
348932,283198,156.784332,-845.629883,30.355227
444164,283198,285.934174,-810.531860,-100.000000
248324,283198,189.544250,-1008.423645,29.310806
162308,283198,241.979782,-884.416138,30.513954
390148,283198,268.378601,-961.131958,29.261070
189444,283198,242.405304,-891.467590,30.489632
139268,283198,253.019073,-1014.273499,29.268297
365060,283198,206.307388,-829.878296,30.151613
121604,283198,163.882721,-899.143250,30.436073
221444,283198,242.519547,-883.690125,30.513083
1284,283198,126.970612,-872.657471,30.626659
379908,283198,146.083740,-814.071533,30.662153
93188,283198,66.622726,-963.213074,29.357519
140548,283198,131.976334,-882.366516,30.436972
220932,283198,290.701660,-943.283508,29.412582
393988,283198,254.742615,-899.583801,28.950207
171780,283198,140.940247,-829.345947,31.161463
138244,283198,241.252594,-883.407471,30.513954
728323,283198,336.231506,-1025.073730,29.309519
158468,283198,254.044647,-1010.377380,29.272476
364804,283198,138.772415,-806.434509,30.991892
165124,283198,126.182533,-870.005798,30.628826
427780,283198,65.314461,-801.304382,31.558125
303620,283198,216.290909,-997.030823,29.165480
333060,283198,189.900040,-830.768982,-100.000000
205572,283198,249.229340,-1024.271240,29.258123
78340,283198,223.845673,-960.854492,29.290926
376324,283198,173.411987,-780.547974,-100.000000
158724,283198,129.327972,-1028.984741,29.357470
177668,283198,126.585617,-1026.086182,29.357384
163076,283198,261.484619,-987.543213,29.312008
180484,283198,137.690231,-858.893311,30.729759
380676,283198,121.009262,-794.153198,-100.000000
212996,283198,269.512115,-968.115479,29.311869
385796,283198,275.689026,-959.257141,29.377602
111620,283198,223.981964,-948.703979,30.091736
315396,283198,139.684418,-989.269348,28.839602
358404,283198,154.392990,-914.124207,30.126984
205060,283198,134.383728,-861.821777,30.714056
438788,283198,171.370422,-833.647705,-100.000000
243716,283198,125.838226,-874.030823,30.626659
437252,283198,138.772415,-806.434509,30.991892
169476,283198,125.310249,-1026.020264,29.357410
244740,283198,176.237717,-1002.889709,28.813093
12036,283198,233.109985,-946.300232,29.041803
398852,283198,187.679031,-844.619141,31.063238
119556,283198,147.781921,-833.547363,31.102631
182788,283198,259.322571,-980.451050,29.355013
135684,283198,-251.263580,-765.966431,222.432312
387588,283198,135.860001,-977.619873,28.846024
376068,283198,332.841278,-871.970886,-100.000000
386564,283198,246.458740,-912.488098,28.756290
399364,283198,284.915222,-823.087219,-100.000000
172804,283198,115.064987,-1032.911499,29.350546
193284,283198,262.790833,-976.813293,29.347727
388100,283198,207.531784,-850.273438,30.565001
122628,283198,274.610657,-963.705322,29.341927
423428,283198,144.935623,-818.180054,30.957344
201220,283198,187.498810,-1007.465637,29.334457
327940,283198,236.736420,-938.648499,28.821102
253700,283198,135.234680,-979.185486,28.846067
384516,283198,179.926086,-795.290955,30.696020
728067,283198,335.287964,-1024.964722,29.302618
199940,283198,136.484467,-857.637573,30.739178
126724,283198,254.133972,-1014.305969,29.269478
341764,283198,138.910721,-988.975708,28.839582
375300,283198,263.772827,-877.123047,29.176193
87300,283198,204.988708,-992.812622,30.091934
339460,283198,182.203140,-776.654846,31.398123
332036,283198,221.513275,-980.567200,28.784756
143364,283198,157.882080,-957.495667,30.130390
735491,283198,334.866760,-1026.212036,29.300003
425476,283198,145.458786,-997.132813,29.355951
156932,283198,134.233002,-821.636658,31.198719
139780,283198,194.214951,-943.025818,30.691793
756227,283198,335.971863,-1026.286133,29.305576
343300,283198,186.554871,-844.310059,31.082800
182532,283198,0.030932,-822.461548,39.999352
348420,283198,234.802673,-860.130371,29.869984
342020,283698,283.004547,-819.594727,-100.000000
6148,283698,147.406006,-832.517517,31.113785
206852,283698,233.526627,-1024.961182,29.350309
179460,283698,146.424362,-833.611023,31.101698
343044,283698,227.850082,-1005.544250,28.650669
194564,283698,262.476135,-977.988098,29.354168
294148,283698,33.295353,-825.097961,-100.000000
251908,283698,263.447296,-981.650574,29.361462
355588,283698,291.367798,-803.626953,-100.000000
388868,283698,119.755997,-788.590088,-100.000000
178436,283698,270.109558,-966.824219,29.306633
410628,283698,147.824356,-809.401001,30.684196
605699,283698,-413.942535,-441.106781,300.037720
365828,283698,122.776619,-924.760437,-100.000000
228612,283698,117.271637,-1021.930786,29.309717
152580,283698,232.459763,-947.641357,29.041803
398084,283698,136.313126,-810.660339,30.916637
348932,283698,154.756790,-850.926758,30.281807
444164,283698,285.934174,-810.531860,-100.000000
248324,283698,190.347076,-1008.812012,29.310423
162308,283698,241.979782,-884.416138,30.513954
390148,283698,268.378601,-961.131958,29.261070
189444,283698,242.405304,-891.467590,30.489632
139268,283698,253.019073,-1014.273499,29.268297
365060,283698,203.387512,-828.936340,30.226606
121604,283698,163.837509,-899.133301,30.435717
221444,283698,242.519547,-883.690125,30.513083
1284,283698,126.970612,-872.657471,30.626659
379908,283698,146.083740,-814.071533,30.662153
93188,283698,66.622726,-963.213074,29.357519
140548,283698,131.995880,-881.509033,30.459009
220932,283698,291.540863,-943.284119,29.412521
393988,283698,254.431671,-900.339172,28.949963
171780,283698,140.940247,-829.345947,31.161463
138244,283698,241.252594,-883.407471,30.513954
728323,283698,336.231506,-1025.073730,29.309519
158468,283698,254.044647,-1010.377380,29.272476
364804,283698,138.772415,-806.434509,30.991892
165124,283698,126.182533,-870.005798,30.628826
427780,283698,64.534035,-801.109619,31.561785
303620,283698,216.128250,-997.695984,29.187372
333060,283698,189.900040,-830.768982,-100.000000
205572,283698,249.229340,-1024.271240,29.258123
78340,283698,223.845673,-960.854492,29.290926
376324,283698,146.394135,-802.573425,30.896315
158724,283698,129.327972,-1028.984741,29.357470
177668,283698,126.585617,-1026.086182,29.357384
163076,283698,261.484619,-987.543213,29.312008
180484,283698,137.690231,-858.893311,30.729759
380676,283698,121.009262,-794.153198,-100.000000
212996,283698,269.512115,-968.115479,29.311869
385796,283698,276.536652,-959.454529,29.385086
111620,283698,223.981964,-948.703979,30.091736
315396,283698,139.684418,-989.269348,28.839602
358404,283698,153.645096,-913.839355,30.103760
205060,283698,134.383728,-861.821777,30.714056
438788,283698,171.370422,-833.647705,-100.000000
243716,283698,125.838226,-874.030823,30.626659
437252,283698,138.772415,-806.434509,30.991892
169476,283698,125.310249,-1026.020264,29.357410
244740,283698,176.237717,-1002.889709,28.813093
12036,283698,233.109985,-946.300232,29.041803
398852,283698,187.679031,-844.619141,31.063238
119556,283698,147.781921,-833.547363,31.102631
182788,283698,259.322571,-980.451050,29.355013
135684,283698,-248.258636,-759.047852,223.100464
387588,283698,135.860001,-977.619873,28.846024
376068,283698,332.841278,-871.970886,-100.000000
386564,283698,246.458740,-912.488098,28.756290
399364,283698,284.915222,-823.087219,-100.000000
172804,283698,115.064987,-1032.911499,29.350546
193284,283698,262.790833,-976.813293,29.347727
388100,283698,208.323929,-850.682190,30.545042
