id,timestamp,x,y,z
714498,250894,72.233955,-1491.258667,28.671257
156930,250894,-90.869514,-1527.522949,33.692242
546050,250894,299.568298,-1450.562378,29.928701
288258,250894,303.415070,-1591.169800,30.532854
2818,251394,-11.323400,-1440.091431,31.578899
703234,251394,43.359390,-1493.048828,28.973991
296962,251394,-194.265503,-1672.670654,33.570766
731138,251394,47.549973,-1528.244019,28.762024
17154,251394,88.632881,-1409.198120,29.421741
297986,251394,-225.884186,-1665.083862,34.462746
731906,251394,6.297121,-1466.640869,30.015455
724226,251394,179.295334,-1591.569336,29.407709
709378,251394,33.152969,-1483.949951,29.099619
732674,251394,159.927673,-1610.177490,28.929657
14082,251394,9.536148,-1409.264893,29.297232
14338,251394,10.567558,-1408.818359,29.300634
15106,251394,-87.403320,-1526.942749,33.615925
16642,251394,88.501640,-1410.531250,29.421230
254210,251394,-269.414154,-1606.393921,31.848701
230914,251394,39.703808,-1557.931152,29.269934
155906,251394,-72.907242,-1350.364136,29.272333
707330,251394,38.614998,-1487.858154,28.700216
287234,251394,-300.708069,-1330.751099,31.291235
160002,251394,-65.937195,-1350.350220,29.290768
296706,251394,-194.532837,-1671.154297,33.559063
286466,251394,148.083435,-1197.285278,29.295107
544770,251394,-175.843994,-1618.018799,33.621700
688898,251394,232.570908,-1639.081177,28.673491
704002,251394,-8.842608,-1459.168213,30.215275
732418,251394,212.227020,-1618.900391,28.755098
34050,251394,-14.444036,-410.109894,300.026093
644610,251394,144.576279,-1576.507202,28.614828
703490,251394,76.005974,-1493.270752,28.821629
472834,251394,264.602356,-1644.792358,29.284761
424194,251394,299.406555,-1507.295166,29.256962
49922,251394,-239.184525,-1396.644409,31.276045
148994,251394,-216.822449,-1408.655518,31.264723
729346,251394,57.980530,-1524.677490,29.152590
706306,251394,82.550629,-1517.557861,28.899586
719618,251394,26.128086,-1478.662964,29.526236
703746,251394,28.648930,-1473.313843,29.832491
183042,251394,148.804688,-1781.867188,29.250740
186626,251394,-139.112442,-1715.123047,30.052429
468738,251394,-70.540520,-1233.354858,28.991774
73730,251394,-1134.514771,-3362.049805,22.591917
708610,251394,167.324738,-1605.510620,29.040421
167938,251394,-83.999458,-1379.447754,29.273037
168194,251394,238.611023,-1286.959961,29.210947
169218,251394,297.069824,-1507.649780,29.283726
169730,251394,265.511200,-1646.397583,29.278257
171010,251394,-294.277496,-1284.625854,30.951548
706050,251394,82.550629,-1517.557861,28.899586
723202,251394,36.649387,-1479.483521,29.037008
713730,251394,80.487206,-1487.922119,-100.000000
174850,251394,49.913479,-1494.639893,29.334997
175618,251394,-125.312561,-1766.215210,29.793890
176130,251394,-124.878464,-1765.981567,29.792284
727810,251394,54.920853,-1521.116577,28.927132
88578,251394,-234.084641,-1388.467773,31.258394
88834,251394,-233.083801,-1387.906006,31.258379
692738,251394,232.570908,-1639.081177,28.673491
539138,251394,49.030689,-1508.211426,29.339005
280578,251394,194.822998,-1761.737549,29.233196
169986,251394,297.116150,-1508.140625,29.281158
167426,251394,-81.614563,-1586.895020,30.615396
714498,251394,72.233955,-1491.258667,28.671257
156930,251394,-91.215378,-1527.238037,33.687729
546050,251394,299.568298,-1450.562378,29.928701
288258,251394,303.415070,-1591.169800,30.532854
2818,251904,-11.323400,-1440.091431,31.578899
703234,251904,43.359390,-1493.048828,28.973991
296962,251904,-194.265503,-1672.670654,33.570766
731138,251904,47.549973,-1528.244019,28.762024
17154,251904,88.632881,-1409.198120,29.421741
297986,251904,-225.884186,-1665.083862,34.462746
731906,251904,10.780931,-1468.416260,30.014801
724226,251904,173.675613,-1594.909058,29.407251
709378,251904,33.152969,-1483.949951,29.099619
732674,251904,161.173141,-1609.472168,28.927914
14082,251904,9.536148,-1409.264893,29.297232
14338,251904,10.567558,-1408.818359,29.300634
15106,251904,-87.403320,-1526.942749,33.615925
16642,251904,88.501640,-1410.531250,29.421230
254210,251904,-269.414154,-1606.393921,31.848701
230914,251904,40.248466,-1557.241577,29.251209
155906,251904,-73.361816,-1350.276733,29.275518
707330,251904,38.614998,-1487.858154,28.700216
287234,251904,-300.708069,-1330.751099,31.291235
160002,251904,-65.017929,-1350.416138,29.293882
296706,251904,-194.532837,-1671.154297,33.559063
286466,251904,148.083435,-1197.285278,29.295107
544770,251904,-175.843994,-1618.018799,33.621700
688898,251904,236.085968,-1642.029541,28.666780
704002,251904,-13.878193,-1459.479370,30.224649
732418,251904,216.922394,-1623.837402,28.783438
34050,251904,-17.470942,-409.862030,300.023529
644610,251904,146.300644,-1577.891968,28.613667
703490,251904,76.005974,-1493.270752,28.821629
472834,251904,264.602356,-1644.792358,29.284761
424194,251904,299.406555,-1507.295166,29.256962
49922,251904,-239.184525,-1396.644409,31.276045
148994,251904,-216.421768,-1408.901123,31.267872
729346,251904,58.291309,-1524.314819,29.155525
706306,251904,82.550629,-1517.557861,28.899586
719618,251904,26.128086,-1478.662964,29.526236
703746,251904,24.831425,-1470.109863,30.076777
183042,251904,148.804688,-1781.867188,29.250740
186626,251904,-139.112442,-1715.123047,30.052429
468738,251904,-70.540520,-1233.354858,28.991774
73730,251904,-1134.514771,-3362.049805,22.591917
708610,251904,169.592743,-1604.222778,29.038866
167938,251904,-84.516685,-1379.435425,29.277922
168194,251904,238.611023,-1286.959961,29.210947
169218,251904,297.069824,-1507.649780,29.283726
169730,251904,265.511200,-1646.397583,29.278257
171010,251904,-294.188354,-1285.360718,30.979179
706050,251904,82.550629,-1517.557861,28.899586
723202,251904,32.276642,-1475.782104,29.399153
713730,251904,80.487206,-1487.922119,-100.000000
174850,251904,48.407837,-1495.818359,29.303291
175618,251904,-125.312561,-1766.215210,29.793890
176130,251904,-124.878464,-1765.981567,29.792284
727810,251904,54.920853,-1521.116577,28.927132
88578,251904,-234.084641,-1388.467773,31.258394
88834,251904,-233.083801,-1387.906006,31.258379
692738,251904,236.085968,-1642.029541,28.666780
539138,251904,49.767548,-1508.752563,29.338387
280578,251904,194.822998,-1761.737549,29.233196
169986,251904,297.116150,-1508.140625,29.281158
167426,251904,-80.999725,-1587.398926,30.572876
714498,251904,72.233955,-1491.258667,28.671257
156930,251904,-91.567657,-1526.947754,33.673157
546050,251904,299.568298,-1450.562378,29.928701
288258,251904,303.415070,-1591.169800,30.532854
2818,252416,-11.323400,-1440.091431,31.578899
703234,252416,43.359390,-1493.048828,28.973991
296962,252416,-194.265503,-1672.670654,33.570766
731138,252416,47.549973,-1528.244019,28.762024
17154,252416,88.632881,-1409.198120,29.421741
297986,252416,-225.884186,-1665.083862,34.462746
731906,252416,14.050353,-1470.159302,30.022610
724226,252416,167.313507,-1598.692627,29.406303
709378,252416,33.152969,-1483.949951,29.099619
732674,252416,162.982422,-1608.446533,28.927059
14082,252416,9.536148,-1409.264893,29.297232
14338,252416,10.567558,-1408.818359,29.300634
15106,252416,-87.403320,-1526.942749,33.615925
16642,252416,88.501640,-1410.531250,29.421230
254210,252416,-269.414154,-1606.393921,31.848701
230914,252416,40.706799,-1556.661133,29.245012
155906,252416,-73.825089,-1350.199707,29.307373
707330,252416,38.614998,-1487.858154,28.700216
287234,252416,-300.708069,-1330.751099,31.291235
160002,252416,-64.108009,-1350.479126,29.309633
296706,252416,-194.532837,-1671.154297,33.559063
286466,252416,148.083435,-1197.285278,29.295107
544770,252416,-175.843994,-1618.018799,33.621700
688898,252416,239.597900,-1644.991943,28.677330
704002,252416,-18.921698,-1459.832764,30.291069
733698,252416,80.186005,-1487.663086,28.529821
34050,252416,-20.510006,-409.613342,300.020966
644610,252416,147.666107,-1578.982544,28.609413
703490,252416,76.005974,-1493.270752,28.821629
472834,252416,264.602356,-1644.792358,29.284761
424194,252416,299.406555,-1507.295166,29.256962
49922,252416,-239.184525,-1396.644409,31.276045
148994,252416,-216.147110,-1409.069458,31.271154
729346,252416,58.600990,-1523.952759,29.158346
706306,252416,82.550629,-1517.557861,28.899586
719618,252416,26.128086,-1478.662964,29.526236
703746,252416,20.663622,-1466.932129,30.223417
183042,252416,148.804688,-1781.867188,29.250740
186626,252416,-139.112442,-1715.123047,30.052429
468738,252416,-70.540520,-1233.354858,28.991774
73730,252416,-1134.514771,-3362.049805,22.591917
708610,252416,172.435791,-1602.609131,29.037251
167938,252416,-84.984131,-1379.611572,29.280697
168194,252416,238.611023,-1286.959961,29.210947
169218,252416,297.069824,-1507.649780,29.283726
169730,252416,265.511200,-1646.397583,29.278257
171010,252416,-294.244446,-1286.086548,31.007238
706050,252416,82.550629,-1517.557861,28.899586
723202,252416,27.981565,-1472.162964,29.753777
713730,252416,80.487206,-1487.922119,-100.000000
174850,252416,46.883316,-1497.010986,29.241796
175618,252416,-125.312561,-1766.215210,29.793890
176130,252416,-124.878464,-1765.981567,29.792284
727810,252416,54.920853,-1521.116577,28.927132
88578,252416,-234.084641,-1388.467773,31.258394
88834,252416,-233.083801,-1387.906006,31.258379
692738,252416,239.597900,-1644.991943,28.677330
539138,252416,50.530441,-1509.312622,29.338053
280578,252416,194.822998,-1761.737549,29.233196
169986,252416,297.116150,-1508.140625,29.281158
167426,252416,-80.369118,-1587.919067,30.526026
714498,252416,72.233955,-1491.258667,28.671257
156930,252416,-91.922173,-1526.655762,33.658630
546050,252416,299.568298,-1450.562378,29.928701
288258,252416,303.415070,-1591.169800,30.532854
2818,252922,-11.323400,-1440.091431,31.578899
703234,252922,43.359390,-1493.048828,28.973991
296962,252922,-194.265503,-1672.670654,33.570766
731138,252922,47.549973,-1528.244019,28.762024
17154,252922,88.632881,-1409.198120,29.421741
297986,252922,-225.884186,-1665.083862,34.462746
731906,252922,15.915992,-1471.338623,30.016113
724226,252922,160.317474,-1602.846069,29.406883
709378,252922,33.152969,-1483.949951,29.099619
732674,252922,165.632782,-1606.943604,28.926500
14082,252922,9.536148,-1409.264893,29.297232
14338,252922,10.567558,-1408.818359,29.300634
15106,252922,-87.403320,-1526.942749,33.615925
16642,252922,88.501640,-1410.531250,29.421230
254210,252922,-269.414154,-1606.393921,31.848701
230914,252922,41.156570,-1556.091431,29.247414
155906,252922,-74.280014,-1350.134277,29.313541
707330,252922,38.614998,-1487.858154,28.700216
287234,252922,-300.708069,-1330.751099,31.291235
160002,252922,-63.237198,-1350.574707,29.321884
296706,252922,-194.532837,-1671.154297,33.559063
286466,252922,148.083435,-1197.285278,29.295107
544770,252922,-175.843994,-1618.018799,33.621700
688898,252922,243.047760,-1647.925049,28.700859
704002,252922,-23.889599,-1460.197144,30.434084
733698,252922,80.186005,-1487.663086,28.529821
734210,252922,76.791420,-1485.082031,28.946394
34050,252922,-23.515528,-409.367584,300.018402
644610,252922,148.755814,-1579.844116,28.607355
703490,252922,76.005974,-1493.270752,28.821629
472834,252922,264.602356,-1644.792358,29.284761
424194,252922,299.406555,-1507.295166,29.256962
49922,252922,-239.184525,-1396.644409,31.276045
148994,252922,-215.938385,-1408.840820,31.275717
729346,252922,58.782375,-1523.740723,29.161531
706306,252922,82.550629,-1517.557861,28.899586
719618,252922,26.128086,-1478.662964,29.526236
703746,252922,16.103697,-1463.985840,30.269907
183042,252922,148.804688,-1781.867188,29.250740
186626,252922,-139.112442,-1715.123047,30.052429
468738,252922,-70.540520,-1233.354858,28.991774
73730,252922,-1134.514771,-3362.049805,22.591917
733954,252922,174.794189,-1600.746582,-100.000000
167938,252922,-85.424133,-1379.781250,29.300280
168194,252922,238.611023,-1286.959961,29.210947
169218,252922,297.069824,-1507.649780,29.283726
169730,252922,265.511200,-1646.397583,29.278257
171010,252922,-294.282806,-1286.780640,31.031633
706050,252922,82.550629,-1517.557861,28.899586
723202,252922,23.386503,-1468.509521,29.995691
713730,252922,80.487206,-1487.922119,-100.000000
174850,252922,45.375301,-1498.189697,29.175190
175618,252922,-125.312561,-1766.215210,29.793890
176130,252922,-124.878464,-1765.981567,29.792284
727810,252922,54.920853,-1521.116577,28.927132
88578,252922,-234.084641,-1388.467773,31.258394
88834,252922,-233.083801,-1387.906006,31.258379
692738,252922,243.047760,-1647.925049,28.700859
539138,252922,51.259571,-1509.848267,29.337612
280578,252922,194.822998,-1761.737549,29.233196
169986,252922,297.116150,-1508.140625,29.281158
167426,252922,-79.636681,-1588.519897,30.472147
714498,252922,72.233955,-1491.258667,28.671257
156930,252922,-92.271873,-1526.367554,33.644432
546050,252922,299.568298,-1450.562378,29.928701
288258,252922,303.415070,-1591.169800,30.532854
2818,253424,-11.323400,-1440.091431,31.578899
703234,253424,43.359390,-1493.048828,28.973991
296962,253424,-194.265503,-1672.670654,33.570766
731138,253424,47.549973,-1528.244019,28.762024
17154,253424,88.632881,-1409.198120,29.421741
297986,253424,-225.884186,-1665.083862,34.462746
731906,253424,17.096594,-1472.153198,29.994068
724226,253424,154.207520,-1606.430664,29.397778
709378,253424,33.152969,-1483.949951,29.099619
734466,253424,50.647964,-1533.857788,28.929836
14082,253424,9.536148,-1409.264893,29.297232
14338,253424,10.567558,-1408.818359,29.300634
15106,253424,-87.403320,-1526.942749,33.615925
16642,253424,88.501640,-1410.531250,29.421230
254210,253424,-269.414154,-1606.393921,31.848701
230914,253424,41.602707,-1555.526489,29.248604
155906,253424,-74.732681,-1350.069092,29.310171
707330,253424,38.614998,-1487.858154,28.700216
287234,253424,-300.708069,-1330.751099,31.291235
160002,253424,-62.254204,-1350.678223,29.336128
296706,253424,-194.532837,-1671.154297,33.559063
286466,253424,148.083435,-1197.285278,29.295107
544770,253424,-175.843994,-1618.018799,33.621700
688898,253424,246.278183,-1650.677002,28.722128
704002,253424,-28.777302,-1460.609741,30.645634
733698,253424,80.186005,-1487.663086,28.529821
734210,253424,76.791420,-1485.082031,28.946394
34050,253424,-26.492474,-409.124420,300.015808
644610,253424,149.632568,-1580.520508,28.606026
703490,253424,76.005974,-1493.270752,28.821629
472834,253424,264.602356,-1644.792358,29.284761
424194,253424,299.406555,-1507.295166,29.256962
49922,253424,-239.184525,-1396.644409,31.276045
148994,253424,-215.681580,-1407.948730,31.281101
729346,253424,58.779430,-1523.747803,29.163225
706306,253424,82.550629,-1517.557861,28.899586
719618,253424,26.128086,-1478.662964,29.526236
703746,253424,11.194526,-1461.628784,30.267208
183042,253424,148.804688,-1781.867188,29.250740
186626,253424,-139.112442,-1715.123047,30.052429
468738,253424,-70.540520,-1233.354858,28.991774
73730,253424,-1134.514771,-3362.049805,22.591917
733954,253424,174.794189,-1600.746582,-100.000000
167938,253424,-85.823395,-1379.954590,29.319500
168194,253424,238.611023,-1286.959961,29.210947
169218,253424,297.069824,-1507.649780,29.283726
169730,253424,265.511200,-1646.397583,29.278257
171010,253424,-294.321686,-1287.462524,31.054102
706050,253424,82.550629,-1517.557861,28.899586
723202,253424,18.687815,-1465.316162,30.119719
713730,253424,80.487206,-1487.922119,-100.000000
174850,253424,43.881371,-1499.356812,29.136951
175618,253424,-125.312561,-1766.215210,29.793890
176130,253424,-124.878464,-1765.981567,29.792284
727810,253424,54.920853,-1521.116577,28.927132
88578,253424,-234.084641,-1388.467773,31.258394
88834,253424,-233.083801,-1387.906006,31.258379
692738,253424,246.278183,-1650.677002,28.722128
539138,253424,51.972626,-1510.372314,29.337347
280578,253424,194.822998,-1761.737549,29.233196
169986,253424,297.116150,-1508.140625,29.281158
167426,253424,-79.028870,-1589.019409,30.427326
714498,253424,72.233955,-1491.258667,28.671257
156930,253424,-92.619446,-1526.081055,33.630280
546050,253424,299.568298,-1450.562378,29.928701
288258,253424,303.415070,-1591.169800,30.532854
2818,253940,-11.323400,-1440.091431,31.578899
703234,253940,43.359390,-1493.048828,28.973991
296962,253940,-194.265503,-1672.670654,33.570766
731138,253940,47.549973,-1528.244019,28.762024
17154,253940,88.632881,-1409.198120,29.421741
297986,253940,-225.884186,-1665.083862,34.462746
731906,253940,18.056170,-1472.845093,29.982239
724226,253940,149.430405,-1609.219604,29.401985
709378,253940,33.152969,-1483.949951,29.099619
734466,253940,51.397167,-1533.007568,28.924463
14082,253940,9.536148,-1409.264893,29.297232
14338,253940,10.567558,-1408.818359,29.300634
15106,253940,-87.403320,-1526.942749,33.615925
16642,253940,88.501640,-1410.531250,29.421230
254210,253940,-269.414154,-1606.393921,31.848701
230914,253940,42.152905,-1554.829590,29.250675
155906,253940,-75.199379,-1350.003662,29.303066
707330,253940,38.614998,-1487.858154,28.700216
287234,253940,-300.708069,-1330.751099,31.291235
160002,253940,-61.348866,-1350.847656,29.348282
296706,253940,-194.532837,-1671.154297,33.559063
286466,253940,148.083435,-1197.285278,29.295107
544770,253940,-175.843994,-1618.018799,33.621700
688898,253940,248.968536,-1652.959961,28.724085
704002,253940,-33.769321,-1461.046387,30.920519
733698,253940,80.186005,-1487.663086,28.529821
734210,253940,76.791420,-1485.082031,28.946394
34050,253940,-29.555666,-408.874390,300.012939
644610,253940,150.370758,-1581.069946,28.604734
703490,253940,76.005974,-1493.270752,28.821629
472834,253940,264.602356,-1644.792358,29.284761
424194,253940,299.406555,-1507.295166,29.256962
49922,253940,-239.184525,-1396.644409,31.276045
148994,253940,-215.501450,-1407.166016,31.279764
729346,253940,58.779430,-1523.747803,29.163225
706306,253940,82.550629,-1517.557861,28.899586
719618,253940,26.128086,-1478.662964,29.526236
703746,253940,5.854792,-1459.958496,30.265305
183042,253940,148.804688,-1781.867188,29.250740
186626,253940,-139.112442,-1715.123047,30.052429
468738,253940,-70.540520,-1233.354858,28.991774
73730,253940,-1134.514771,-3362.049805,22.591917
733954,253940,174.794189,-1600.746582,-100.000000
167938,253940,-86.140198,-1380.419189,29.339066
168194,253940,238.611023,-1286.959961,29.210947
169218,253940,297.069824,-1507.649780,29.283726
169730,253940,265.511200,-1646.397583,29.278257
171010,253940,-294.339569,-1288.195068,31.076077
706050,253940,82.550629,-1517.557861,28.899586
723202,253940,13.710540,-1462.706787,30.122757
713730,253940,80.487206,-1487.922119,-100.000000
174850,253940,42.343025,-1500.558838,29.139141
175618,253940,-125.312561,-1766.215210,29.793890
176130,253940,-124.878464,-1765.981567,29.792284
727810,253940,54.920853,-1521.116577,28.927132
88578,253940,-234.084641,-1388.467773,31.258394
88834,253940,-233.083801,-1387.906006,31.258379
692738,253940,248.968536,-1652.959961,28.724085
539138,253940,52.729401,-1510.927856,29.337425
280578,253940,194.822998,-1761.737549,29.233196
169986,253940,297.116150,-1508.140625,29.281158
167426,253940,-78.399666,-1589.534668,30.381590
714498,253940,72.233955,-1491.258667,28.671257
156930,253940,-92.976952,-1525.786499,33.615795
546050,253940,299.568298,-1450.562378,29.928701
288258,253940,303.415070,-1591.169800,30.532854
2818,254449,-11.323400,-1440.091431,31.578899
703234,254449,43.359390,-1493.048828,28.973991
296962,254449,-194.265503,-1672.670654,33.570766
731138,254449,47.549973,-1528.244019,28.762024
17154,254449,88.632881,-1409.198120,29.421741
297986,254449,-225.884186,-1665.083862,34.462746
731906,254449,18.800014,-1473.404297,29.954016
724226,254449,144.920288,-1611.852417,29.401363
709378,254449,33.152969,-1483.949951,29.099619
734466,254449,52.024971,-1532.367310,28.920734
14082,254449,9.536148,-1409.264893,29.297232
14338,254449,10.567558,-1408.818359,29.300634
15106,254449,-87.403320,-1526.942749,33.615925
16642,254449,88.501640,-1410.531250,29.421230
254210,254449,-269.414154,-1606.393921,31.848701
230914,254449,42.599445,-1554.263672,29.258331
155906,254449,-75.659424,-1349.947388,29.296299
707330,254449,38.614998,-1487.858154,28.700216
287234,254449,-300.708069,-1330.751099,31.291235
160002,254449,-60.485573,-1350.977783,29.348024
296706,254449,-194.532837,-1671.154297,33.559063
286466,254449,148.083435,-1197.285278,29.295107
544770,254449,-175.843994,-1618.018799,33.621700
688898,254449,251.021790,-1654.695679,28.722265
734722,254449,-37.138226,-1461.823730,-100.000000
733698,254449,80.186005,-1487.663086,28.529821
34050,254449,-32.576698,-408.627930,300.009430
644610,254449,150.958832,-1581.498901,28.603329
703490,254449,76.005974,-1493.270752,28.821629
472834,254449,264.602356,-1644.792358,29.284761
424194,254449,299.406555,-1507.295166,29.256962
49922,254449,-239.184525,-1396.644409,31.276045
148994,254449,-215.246460,-1406.961060,31.279568
729346,254449,58.779430,-1523.747803,29.163225
706306,254449,82.550629,-1517.557861,28.899586
719618,254449,26.128086,-1478.662964,29.526236
703746,254449,0.413429,-1459.049438,30.262823
183042,254449,148.804688,-1781.867188,29.250740
186626,254449,-139.112442,-1715.123047,30.052429
468738,254449,-70.540520,-1233.354858,28.991774
73730,254449,-1134.514771,-3362.049805,22.591917
733954,254449,163.682785,-1607.598877,28.962893
167938,254449,-86.511742,-1380.855835,29.331718
168194,254449,238.611023,-1286.959961,29.210947
169218,254449,297.069824,-1507.649780,29.283726
169730,254449,265.511200,-1646.397583,29.278257
171010,254449,-294.370941,-1288.938599,31.100653
706050,254449,82.550629,-1517.557861,28.899586
723202,254449,8.529451,-1460.846313,30.126680
713730,254449,187.901535,-1582.146484,28.780119
174850,254449,40.830921,-1501.740356,29.156557
175618,254449,-125.312561,-1766.215210,29.793890
176130,254449,-124.878464,-1765.981567,29.792284
727810,254449,54.920853,-1521.116577,28.927132
88578,254449,-234.084641,-1388.467773,31.258394
88834,254449,-233.083801,-1387.906006,31.258379
692738,254449,251.021790,-1654.695679,28.722265
539138,254449,53.486980,-1511.484741,29.338667
280578,254449,194.822998,-1761.737549,29.233196
169986,254449,297.116150,-1508.140625,29.281158
167426,254449,-77.786163,-1590.037109,30.336380
714498,254449,72.233955,-1491.258667,28.671257
156930,254449,-93.341087,-1525.514160,33.608158
546050,254449,299.568298,-1450.562378,29.928701
288258,254449,303.415070,-1591.169800,30.532854
2818,254954,-11.323400,-1440.091431,31.578899
703234,254954,43.359390,-1493.048828,28.973991
296962,254954,-194.265503,-1672.670654,33.570766
731138,254954,47.549973,-1528.244019,28.762024
17154,254954,88.632881,-1409.198120,29.421741
297986,254954,-225.884186,-1665.083862,34.462746
731906,254954,19.384861,-1473.862427,29.933737
709378,254954,33.152969,-1483.949951,29.099619
734466,254954,52.229855,-1532.203735,28.923550
14082,254954,9.536148,-1409.264893,29.297232
14338,254954,10.567558,-1408.818359,29.300634
15106,254954,-87.403320,-1526.942749,33.615925
16642,254954,88.501640,-1410.531250,29.421230
254210,254954,-269.414154,-1606.393921,31.848701
230914,254954,43.070545,-1553.666626,29.266241
155906,254954,-76.139442,-1349.899780,29.291420
707330,254954,38.614998,-1487.858154,28.700216
287234,254954,-300.708069,-1330.751099,31.291235
160002,254954,-59.506058,-1351.118774,29.347019
734978,254954,182.867218,-1597.211060,28.891867
296706,254954,-194.532837,-1671.154297,33.559063
286466,254954,148.083435,-1197.285278,29.295107
544770,254954,-175.843994,-1618.018799,33.621700
688898,254954,252.522430,-1655.962036,28.718971
734722,254954,-37.138226,-1461.823730,-100.000000
735490,254954,190.788498,-1592.207153,29.045822
34050,254954,-35.572338,-408.383759,300.005646
644610,254954,151.427719,-1581.841919,28.602629
703490,254954,76.005974,-1493.270752,28.821629
472834,254954,264.602356,-1644.792358,29.284761
424194,254954,299.406555,-1507.295166,29.256962
49922,254954,-239.184525,-1396.644409,31.276045
148994,254954,-214.781830,-1406.466431,31.279676
729346,254954,58.779430,-1523.747803,29.163225
706306,254954,82.550629,-1517.557861,28.899586
719618,254954,26.128086,-1478.662964,29.526236
703746,254954,-5.058068,-1458.796997,30.249067
183042,254954,148.804688,-1781.867188,29.250740
186626,254954,-139.112442,-1715.123047,30.052429
468738,254954,-70.540520,-1233.354858,28.991774
73730,254954,-1134.514771,-3362.049805,22.591917
733954,254954,167.781296,-1605.284180,28.961166
167938,254954,-86.948326,-1381.238892,29.301491
168194,254954,238.611023,-1286.959961,29.210947
169218,254954,297.069824,-1507.649780,29.283726
169730,254954,265.511200,-1646.397583,29.278257
171010,254954,-294.434082,-1289.750732,31.127247
706050,254954,82.550629,-1517.557861,28.899586
723202,254954,3.195521,-1459.743164,30.133574
713730,254954,182.594864,-1584.961548,28.782890
174850,254954,39.236797,-1502.670776,29.216053
175618,254954,-125.312561,-1766.215210,29.793890
176130,254954,-124.878464,-1765.981567,29.792284
727810,254954,54.920853,-1521.116577,28.927132
88578,254954,-234.084641,-1388.467773,31.258394
88834,254954,-233.083801,-1387.906006,31.258379
692738,254954,252.522430,-1655.962036,28.718971
539138,254954,54.216724,-1512.020508,29.338985
280578,254954,194.822998,-1761.737549,29.233196
169986,254954,297.116150,-1508.140625,29.281158
167426,254954,-77.164169,-1590.550293,30.290310
714498,254954,72.233955,-1491.258667,28.671257
156930,254954,-93.722855,-1525.229980,33.604160
546050,254954,299.568298,-1450.562378,29.928701
288258,254954,303.415070,-1591.169800,30.532854
2818,255470,-11.323400,-1440.091431,31.578899
703234,255470,43.359390,-1493.048828,28.973991
296962,255470,-194.265503,-1672.670654,33.570766
731138,255470,47.549973,-1528.244019,28.762024
17154,255470,88.632881,-1409.198120,29.421741
297986,255470,-225.884186,-1665.083862,34.462746
731906,255470,19.876169,-1474.224243,29.920126
709378,255470,33.152969,-1483.949951,29.099619
734466,255470,52.223888,-1532.209839,28.921501
14082,255470,9.536148,-1409.264893,29.297232
14338,255470,10.567558,-1408.818359,29.300634
15106,255470,-87.403320,-1526.942749,33.615925
16642,255470,88.501640,-1410.531250,29.421230
254210,255470,-269.414154,-1606.393921,31.848701
230914,255470,43.530323,-1553.083862,29.275307
155906,255470,-76.607208,-1349.851318,29.291420
707330,255470,38.614998,-1487.858154,28.700216
287234,255470,-300.708069,-1330.751099,31.291235
160002,255470,-58.550011,-1351.182617,29.345779
734978,255470,187.758118,-1594.428223,28.907854
296706,255470,-194.532837,-1671.154297,33.559063
286466,255470,148.083435,-1197.285278,29.295107
544770,255470,-175.843994,-1618.018799,33.621700
688898,255470,253.748886,-1656.996948,28.716965
734722,255470,-37.138226,-1461.823730,-100.000000
735746,255470,192.726318,-1590.574219,-100.000000
34050,255470,-38.628902,-408.209167,300.004425
644610,255470,151.830902,-1582.134888,28.603294
703490,255470,76.005974,-1493.270752,28.821629
472834,255470,264.602356,-1644.792358,29.284761
424194,255470,299.406555,-1507.295166,29.256962
49922,255470,-239.184525,-1396.644409,31.276045
736002,255470,135.855835,-1617.165161,29.428688
148994,255470,-214.131378,-1406.134155,31.279028
729346,255470,58.779430,-1523.747803,29.163225
706306,255470,82.550629,-1517.557861,28.899586
719618,255470,26.128086,-1478.662964,29.526236
703746,255470,-10.666124,-1458.949951,30.243828
183042,255470,148.804688,-1781.867188,29.250740
186626,255470,-139.112442,-1715.123047,30.052429
468738,255470,-70.540520,-1233.354858,28.991774
73730,255470,-1134.514771,-3362.049805,22.591917
733954,255470,172.093750,-1602.849365,28.960827
167938,255470,-87.446678,-1381.497559,29.317301
168194,255470,238.611023,-1286.959961,29.210947
169218,255470,297.069824,-1507.649780,29.283726
169730,255470,265.511200,-1646.397583,29.278257
171010,255470,-294.402100,-1290.502075,31.152235
706050,255470,82.550629,-1517.557861,28.899586
723202,255470,-2.381338,-1459.320557,30.130529
713730,255470,176.688904,-1588.118896,28.816067
174850,255470,38.111252,-1501.346313,29.241959
175618,255470,-125.312561,-1766.215210,29.793890
176130,255470,-124.878464,-1765.981567,29.792284
727810,255470,54.920853,-1521.116577,28.927132
88578,255470,-234.084641,-1388.467773,31.258394
88834,255470,-233.083801,-1387.906006,31.258379
692738,255470,253.748886,-1656.996948,28.716965
539138,255470,54.982571,-1512.583008,29.339560
280578,255470,194.822998,-1761.737549,29.233196
169986,255470,297.116150,-1508.140625,29.281158
167426,255470,-76.416458,-1591.162231,30.233551
714498,255470,72.233955,-1491.258667,28.671257
156930,255470,-94.108353,-1524.968262,33.609989
546050,255470,299.568298,-1450.562378,29.928701
288258,255470,303.415070,-1591.169800,30.532854
2818,255978,-11.323400,-1440.091431,31.578899
703234,255978,43.359390,-1493.048828,28.973991
296962,255978,-194.265503,-1672.670654,33.570766
731138,255978,47.549973,-1528.244019,28.762024
