id,timestamp,x,y,z
391170,3503,-1655.370605,-1021.196594,13.017236
390658,3503,-1812.218994,-1175.076294,13.016958
348162,3503,-1669.673096,-1122.995483,13.061808
355074,3503,-1702.478027,-1068.948364,13.139727
323842,3503,-1774.325439,-1001.799744,2.853712
377858,3503,-1612.416382,-1047.408325,13.073918
321282,3503,-1683.452759,-999.634705,7.386979
378114,3503,-1614.049072,-1068.754150,13.017335
356610,3503,-1688.137329,-1105.523315,13.152549
368386,3503,-1600.273682,-1340.450806,0.165949
345858,3503,-1785.848267,-1156.980469,13.022970
391426,3503,-1841.407227,-1169.510254,13.017043
381442,3503,-1671.421997,-1029.030640,13.017241
348930,3503,-1689.564819,-1118.715698,13.152305
362754,3503,-1952.534302,-1148.564941,0.626634
349442,3503,-1688.026367,-1159.368652,13.026861
391682,4003,-1664.359863,-1021.010986,13.017012
392706,4003,-1674.758179,-1047.008911,13.037182
382466,4003,-1641.333496,-1046.010132,13.311988
391938,4003,-1642.431274,-1099.326050,13.032803
321538,4003,-1651.310913,-1140.413330,13.017220
326914,4003,-1679.129150,-1051.193481,13.078774
334594,4003,-1647.783081,-1125.910034,18.341614
338946,4003,-1737.665894,-1123.026855,12.510571
371458,4003,-1952.534302,-1148.564941,0.639970
327682,4003,-1715.261963,-1083.939697,13.067438
320770,4003,-1727.520508,-1103.583862,13.130050
368642,4003,-1600.297241,-1342.751831,0.086117
356098,4003,-1710.239868,-1142.355835,13.039390
383490,4003,-1722.643188,-1011.581482,5.306035
345602,4003,-1699.349731,-1053.211426,13.017286
334338,4003,-1659.901489,-1121.780151,13.031024
359938,4003,-1698.561646,-1074.144165,13.131989
380162,4003,-1612.197144,-1076.112305,13.109454
376322,4003,-1607.226685,-1224.830078,0.267564
335618,4003,-1688.307129,-1101.271118,13.152227
390402,4003,-1850.063721,-1183.229614,13.016958
369154,4003,-1933.795532,-962.248657,0.522540
340482,4003,-1737.793213,-1111.032959,13.034026
338178,4003,-1782.141846,-1163.988525,13.028578
335874,4003,-1933.795532,-962.248657,0.522540
392194,4003,-1740.025146,-1001.148926,4.319581
385026,4003,-1628.652710,-1052.441528,13.371927
375298,4003,-1613.507324,-1048.574097,13.078405
380930,4003,-1656.767456,-1037.210449,13.151926
381954,4003,-1604.932007,-1087.791504,13.017526
330242,4003,-1612.948364,-1069.731445,13.113469
337666,4003,-1721.646851,-1012.451355,5.309354
384002,4003,-1682.415771,-1166.640991,13.017509
382722,4003,-1656.057007,-1001.546326,13.017753
351490,4003,-1704.918213,-1146.450195,13.045348
392962,4003,-1853.004883,-1186.509399,13.016958
321794,4003,-1686.556152,-1101.841675,13.151868
352258,4003,-1742.895020,-1028.531860,2.205004
355842,4003,-1637.101929,-1123.723633,13.019576
376066,4003,-1607.226685,-1224.830078,0.267564
376834,4003,-1742.535400,-1021.317078,2.620025
346370,4003,-1656.599487,-1002.199036,13.017751
379906,4003,-1618.535156,-1081.131470,13.113377
331010,4003,-1655.801025,-1037.425537,13.152395
352514,4003,-1691.888306,-1045.457520,12.517728
370434,4003,-1630.107910,-1053.646484,13.152100
393218,4003,-1853.003906,-1186.507813,13.016958
392450,4003,-1670.666016,-1027.928711,13.017232
294146,4003,-1748.526123,-797.212280,75.571335
294402,4003,-1748.526123,-797.212280,75.571335
390914,4003,-1827.798828,-1232.692017,-100.000000
339458,4003,-1665.019287,-1115.046143,13.077708
337154,4003,-1728.777832,-1023.364441,3.973555
380674,4003,-1672.986328,-1168.864380,13.017521
323330,4003,-1621.769897,-1085.837402,12.547747
386306,4003,-1765.945435,-1144.144653,13.086630
386050,4003,-1787.333862,-1176.540771,13.017220
361474,4003,-1652.825928,-1035.202393,13.152398
379394,4003,-1633.273804,-1065.832642,13.152511
382210,4003,-1614.084229,-1047.095215,13.077937
391170,4003,-1654.619629,-1020.686890,13.017149
390658,4003,-1811.637817,-1175.485596,13.016958
348162,4003,-1669.673096,-1122.995483,13.061808
355074,4003,-1702.005615,-1068.376221,13.138059
323842,4003,-1774.876831,-1001.241394,2.891692
377858,4003,-1612.416382,-1047.408325,13.073918
321282,4003,-1684.321411,-999.766785,7.387715
378114,4003,-1614.049072,-1068.754150,13.017335
356610,4003,-1688.137329,-1105.523315,13.152549
368386,4003,-1600.297241,-1342.751831,0.086117
345858,4003,-1785.186157,-1156.724121,13.017937
391426,4003,-1841.407227,-1169.510254,13.017043
381442,4003,-1671.421997,-1029.030640,13.017241
348930,4003,-1689.564819,-1118.715698,13.152305
362754,4003,-1952.534302,-1148.564941,0.639970
349442,4003,-1687.349609,-1159.852417,13.023656
391682,4504,-1664.234131,-1020.613342,13.017012
392706,4504,-1675.278809,-1047.480591,13.048219
382466,4504,-1641.333496,-1046.010132,13.311988
391938,4504,-1642.431274,-1099.326050,13.032803
321538,4504,-1651.903320,-1141.098145,13.017158
326914,4504,-1679.625244,-1051.932373,13.072698
334594,4504,-1647.783081,-1125.910034,18.341614
338946,4504,-1737.665894,-1123.026855,12.510571
371458,4504,-1952.534302,-1148.564941,1.027887
327682,4504,-1714.687378,-1083.279053,13.067652
320770,4504,-1728.210327,-1104.285645,13.138417
356098,4504,-1710.757446,-1141.945190,13.039013
383490,4504,-1722.643188,-1011.581482,5.306035
345602,4504,-1699.349731,-1053.211426,13.017286
334338,4504,-1659.901489,-1121.780151,13.031024
359938,4504,-1699.085815,-1074.716797,13.126404
380162,4504,-1612.197144,-1076.112305,13.109454
376322,4504,-1602.321411,-1230.525269,0.284174
335618,4504,-1688.307129,-1101.271118,13.152227
390402,4504,-1850.563599,-1183.790283,13.016958
369154,4504,-1935.105835,-960.712280,0.451620
340482,4504,-1738.082642,-1111.402100,13.039895
338178,4504,-1782.643799,-1164.606323,13.030224
335874,4504,-1935.105835,-960.712280,0.451620
392194,4504,-1740.025146,-1001.148926,4.319581
385026,4504,-1628.652710,-1052.441528,13.371927
375298,4504,-1613.507324,-1048.574097,13.078405
380930,4504,-1656.767456,-1037.210449,13.151926
381954,4504,-1604.932007,-1087.791504,13.017526
330242,4504,-1612.948364,-1069.731445,13.113469
337666,4504,-1721.646851,-1012.451355,5.309354
384002,4504,-1682.415771,-1166.640991,13.017509
382722,4504,-1656.057007,-1001.546326,13.017753
351490,4504,-1705.520630,-1145.943359,13.044387
392962,4504,-1853.267090,-1187.013062,13.016958
321794,4504,-1687.089844,-1101.447632,13.151838
352258,4504,-1743.329224,-1028.304810,2.190192
355842,4504,-1636.785278,-1123.349854,13.019537
376066,4504,-1602.321411,-1230.525269,0.284174
376834,4504,-1741.927490,-1022.058228,2.614018
346370,4504,-1656.599487,-1002.199036,13.017751
379906,4504,-1618.535156,-1081.131470,13.113377
331010,4504,-1655.801025,-1037.425537,13.152395
352514,4504,-1691.888306,-1045.457520,12.517728
370434,4504,-1629.650879,-1054.080200,13.152100
393218,4504,-1853.196289,-1186.901855,13.016958
392450,4504,-1670.666016,-1027.928711,13.017232
294146,4504,-1743.603882,-802.766113,75.466469
294402,4504,-1743.603882,-802.766113,75.466469
390914,4504,-1827.798828,-1232.692017,-100.000000
339458,4504,-1665.019287,-1115.046143,13.077708
337154,4504,-1728.777832,-1023.364441,3.973555
380674,4504,-1672.986328,-1168.864380,13.017521
323330,4504,-1621.769897,-1085.837402,12.547747
386306,4504,-1765.589966,-1143.724121,13.088471
386050,4504,-1787.856323,-1177.261597,13.017220
361474,4504,-1652.825928,-1035.202393,13.152398
379394,4504,-1633.273804,-1065.832642,13.152511
382210,4504,-1614.084229,-1047.095215,13.077937
391170,4504,-1653.763794,-1020.106140,13.017120
390658,4504,-1811.057129,-1175.895386,13.016958
348162,4504,-1669.673096,-1122.995483,13.061808
355074,4504,-1701.532593,-1067.802490,13.121352
323842,4504,-1775.227661,-1000.439209,2.976959
377858,4504,-1612.416382,-1047.408325,13.073918
321282,4504,-1685.089966,-999.879578,7.388368
378114,4504,-1614.049072,-1068.754150,13.017335
356610,4504,-1688.137329,-1105.523315,13.152549
345858,4504,-1784.487183,-1156.398193,13.017937
391426,4504,-1841.407227,-1169.510254,13.017043
381442,4504,-1671.421997,-1029.030640,13.017241
348930,4504,-1689.564819,-1118.715698,13.152305
362754,4504,-1952.534302,-1148.564941,1.027887
349442,4504,-1686.755859,-1160.276978,13.020844
391682,5004,-1664.090576,-1020.158936,13.017012
392706,5004,-1675.872314,-1048.021118,13.054162
382466,5004,-1641.333496,-1046.010132,13.311988
391938,5004,-1642.431274,-1099.326050,13.032803
321538,5004,-1652.420532,-1141.696045,13.016716
326914,5004,-1680.043457,-1052.552856,13.072128
334594,5004,-1647.783081,-1125.910034,18.341614
338946,5004,-1737.665894,-1123.026855,12.510571
371458,5004,-1952.534302,-1148.564941,1.218571
327682,5004,-1714.111816,-1082.619629,13.067871
320770,5004,-1728.899292,-1104.986206,13.146592
356098,5004,-1711.216309,-1141.581299,13.038680
383490,5004,-1722.643188,-1011.581482,5.306035
345602,5004,-1699.349731,-1053.211426,13.017286
334338,5004,-1659.901489,-1121.780151,13.031024
359938,5004,-1699.609131,-1075.288696,13.122576
380162,5004,-1612.197144,-1076.112305,13.109454
376322,5004,-1598.190430,-1234.511475,2.684325
335618,5004,-1688.307129,-1101.271118,13.152227
390402,5004,-1851.065430,-1184.352539,13.016958
369154,5004,-1936.388306,-959.148743,0.409821
340482,5004,-1738.371948,-1111.770142,13.043130
338178,5004,-1783.081055,-1165.148315,13.026955
335874,5004,-1936.388306,-959.148743,0.409821
392194,5004,-1740.025146,-1001.148926,4.319581
385026,5004,-1628.652710,-1052.441528,13.371927
375298,5004,-1613.507324,-1048.574097,13.078405
380930,5004,-1656.767456,-1037.210449,13.151926
381954,5004,-1604.932007,-1087.791504,13.017526
330242,5004,-1612.948364,-1069.731445,13.113469
337666,5004,-1721.646851,-1012.451355,5.309354
384002,5004,-1682.415771,-1166.640991,13.017509
382722,5004,-1656.057007,-1001.546326,13.017753
351490,5004,-1706.042114,-1145.504395,13.044492
392962,5004,-1853.637085,-1187.668701,13.016958
321794,5004,-1687.623535,-1101.055542,13.151808
352258,5004,-1743.708252,-1028.106323,2.177249
355842,5004,-1636.410278,-1122.907104,13.019508
376066,5004,-1598.190430,-1234.511475,2.684325
376834,5004,-1741.396118,-1022.706116,2.608739
346370,5004,-1656.599487,-1002.199036,13.017751
379906,5004,-1618.535156,-1081.131470,13.113377
331010,5004,-1655.801025,-1037.425537,13.152395
352514,5004,-1691.888306,-1045.457520,12.517728
370434,5004,-1629.245483,-1054.452393,13.152202
393218,5004,-1853.483887,-1187.472290,13.016958
392450,5004,-1670.666016,-1027.928711,13.017232
294146,5004,-1738.667847,-808.246277,75.371727
294402,5004,-1738.667847,-808.246277,75.371727
390914,5004,-1827.798828,-1232.692017,-100.000000
339458,5004,-1665.019287,-1115.046143,13.077708
337154,5004,-1728.777832,-1023.364441,3.973555
380674,5004,-1672.986328,-1168.864380,13.017521
323330,5004,-1621.769897,-1085.837402,12.547747
386306,5004,-1765.183350,-1143.245483,13.083309
386050,5004,-1788.448120,-1178.078369,13.017220
361474,5004,-1652.825928,-1035.202393,13.152398
379394,5004,-1633.273804,-1065.832642,13.152511
382210,5004,-1614.084229,-1047.095215,13.077937
391170,5004,-1653.015869,-1019.598755,13.017218
390658,5004,-1810.523315,-1176.367188,13.016958
348162,5004,-1669.673096,-1122.995483,13.061808
355074,5004,-1701.061035,-1067.230225,13.117787
323842,5004,-1775.342896,-999.671875,3.065292
377858,5004,-1612.416382,-1047.408325,13.073918
321282,5004,-1685.962036,-1000.009766,7.389112
378114,5004,-1614.049072,-1068.754150,13.017335
356610,5004,-1688.137329,-1105.523315,13.152549
345858,5004,-1783.908447,-1156.092407,13.018059
391426,5004,-1841.407227,-1169.510254,13.017043
381442,5004,-1671.421997,-1029.030640,13.017241
348930,5004,-1689.564819,-1118.715698,13.152305
362754,5004,-1952.534302,-1148.564941,1.218571
349442,5004,-1686.083374,-1160.757813,13.017652
391682,5504,-1663.965088,-1019.760986,13.017012
392706,5504,-1676.391357,-1048.493286,13.060305
382466,5504,-1641.333496,-1046.010132,13.311988
391938,5504,-1642.431274,-1099.326050,13.032803
321538,5504,-1653.012085,-1142.380005,13.016913
326914,5504,-1680.528198,-1053.270630,13.062089
334594,5504,-1647.783081,-1125.910034,18.341614
338946,5504,-1737.665894,-1123.026855,12.510571
371458,5504,-1952.534302,-1148.564941,1.140245
327682,5504,-1713.535278,-1081.959839,13.067821
320770,5504,-1729.587036,-1105.688965,13.154912
356098,5504,-1711.727051,-1141.175903,13.038309
383490,5504,-1722.643188,-1011.581482,5.306035
345602,5504,-1699.349731,-1053.211426,13.017286
334338,5504,-1659.901489,-1121.780151,13.031024
359938,5504,-1700.132935,-1075.861084,13.118047
380162,5504,-1612.197144,-1076.112305,13.109454
376322,5504,-1594.171387,-1238.223877,3.360091
335618,5504,-1688.307129,-1101.271118,13.152227
390402,5504,-1851.573853,-1184.922363,13.016958
369154,5504,-1937.677368,-957.515198,0.225379
340482,5504,-1738.660889,-1112.138672,13.046521
338178,5504,-1783.578125,-1165.769653,13.023215
335874,5504,-1937.677368,-957.515198,0.225379
392194,5504,-1740.025146,-1001.148926,4.319581
385026,5504,-1628.652710,-1052.441528,13.371927
375298,5504,-1613.507324,-1048.574097,13.078405
380930,5504,-1656.767456,-1037.210449,13.151926
381954,5504,-1604.932007,-1087.791504,13.017526
330242,5504,-1612.948364,-1069.731445,13.113469
337666,5504,-1721.646851,-1012.451355,5.309354
384002,5504,-1682.415771,-1166.640991,13.017509
382722,5504,-1656.057007,-1001.546326,13.017753
351490,5504,-1706.644043,-1144.997803,13.044700
392962,5504,-1854.012573,-1188.322510,13.016958
321794,5504,-1688.159180,-1100.664063,13.151804
352258,5504,-1744.142212,-1027.879272,2.162400
355842,5504,-1636.075317,-1122.511719,13.019655
376066,5504,-1594.171387,-1238.223877,3.360091
376834,5504,-1740.788574,-1023.446838,2.605502
346370,5504,-1656.599487,-1002.199036,13.017751
379906,5504,-1618.535156,-1081.131470,13.113377
331010,5504,-1655.801025,-1037.425537,13.152395
352514,5504,-1691.888306,-1045.457520,12.517728
370434,5504,-1628.771240,-1054.853027,13.152336
393218,5504,-1853.773926,-1188.041626,13.016958
392450,5504,-1670.666016,-1027.928711,13.017232
294146,5504,-1733.667480,-813.643799,75.250656
294402,5504,-1733.667480,-813.643799,75.250656
390914,5504,-1827.798828,-1232.692017,-100.000000
339458,5504,-1665.019287,-1115.046143,13.077708
337154,5504,-1728.777832,-1023.364441,3.973555
380674,5504,-1672.986328,-1168.864380,13.017521
323330,5504,-1621.769897,-1085.837402,12.547747
386306,5504,-1764.826660,-1142.825928,13.078786
386050,5504,-1788.974121,-1178.786377,13.017220
361474,5504,-1652.825928,-1035.202393,13.152398
379394,5504,-1633.273804,-1065.832642,13.152511
382210,5504,-1614.084229,-1047.095215,13.077937
391170,5504,-1652.166138,-1019.010254,13.019258
390658,5504,-1809.981934,-1176.832764,13.016958
348162,5504,-1669.673096,-1122.995483,13.061808
355074,5504,-1700.588867,-1066.657471,13.098965
323842,5504,-1775.354736,-998.792175,3.171457
377858,5504,-1612.416382,-1047.408325,13.073918
321282,5504,-1686.722168,-1000.123413,7.362731
378114,5504,-1614.049072,-1068.754150,13.017335
356610,5504,-1688.137329,-1105.523315,13.152549
345858,5504,-1782.963745,-1156.110474,13.018184
391426,5504,-1841.407227,-1169.510254,13.017043
381442,5504,-1671.421997,-1029.030640,13.017241
348930,5504,-1689.564819,-1118.715698,13.152305
362754,5504,-1952.534302,-1148.564941,1.140245
349442,5504,-1685.508423,-1161.169067,13.016764
391682,6005,-1663.822021,-1019.307190,13.017012
392706,6005,-1676.983154,-1049.035156,13.073806
382466,6005,-1641.333496,-1046.010132,13.311988
391938,6005,-1642.431274,-1099.326050,13.032803
321538,6005,-1653.529663,-1142.978149,13.017086
326914,6005,-1680.960449,-1053.909668,13.053941
334594,6005,-1647.783081,-1125.910034,18.341614
338946,6005,-1737.665894,-1123.026855,12.510571
371458,6005,-1952.534302,-1148.564941,1.174045
327682,6005,-1712.959106,-1081.300537,13.067990
320770,6005,-1730.273804,-1106.392944,13.141808
356098,6005,-1712.154419,-1140.836670,13.038001
383490,6005,-1722.643188,-1011.581482,5.306035
345602,6005,-1699.349731,-1053.211426,13.017286
334338,6005,-1659.901489,-1121.780151,13.031024
359938,6005,-1700.656616,-1076.432617,13.091078
380162,6005,-1612.197144,-1076.112305,13.109454
376322,6005,-1590.182617,-1241.954102,0.932715
335618,6005,-1688.307129,-1101.271118,13.152227
390402,6005,-1852.086548,-1185.506348,13.016958
369154,6005,-1938.978027,-955.910461,0.186690
340482,6005,-1738.949585,-1112.506836,13.052195
338178,6005,-1784.007935,-1166.317261,13.017220
335874,6005,-1938.978027,-955.910461,0.186690
392194,6005,-1740.025146,-1001.148926,4.319581
385026,6005,-1628.652710,-1052.441528,13.371927
375298,6005,-1613.507324,-1048.574097,13.078405
380930,6005,-1656.767456,-1037.210449,13.151926
381954,6005,-1604.932007,-1087.791504,13.017526
330242,6005,-1612.948364,-1069.731445,13.113469
337666,6005,-1721.646851,-1012.451355,5.309354
384002,6005,-1682.415771,-1166.640991,13.017509
382722,6005,-1656.057007,-1001.546326,13.017753
351490,6005,-1707.169922,-1144.555176,13.044729
392962,6005,-1854.392456,-1188.973145,13.016958
321794,6005,-1688.700928,-1100.282471,13.151836
352258,6005,-1744.521729,-1027.680786,2.149309
355842,6005,-1635.695923,-1122.063965,13.019644
376066,6005,-1590.182617,-1241.954102,0.932715
376834,6005,-1740.257080,-1024.094604,2.606451
346370,6005,-1656.599487,-1002.199036,13.017751
379906,6005,-1618.535156,-1081.131470,13.113377
331010,6005,-1655.801025,-1037.425537,13.152395
352514,6005,-1691.888306,-1045.457520,12.517728
370434,6005,-1628.338623,-1055.192749,13.152456
393218,6005,-1854.117432,-1188.580811,13.016958
392450,6005,-1670.666016,-1027.928711,13.017232
294146,6005,-1728.632080,-818.935608,75.150673
294402,6005,-1728.632080,-818.935608,75.150673
390914,6005,-1827.798828,-1232.692017,-100.000000
